event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000005330,2026-01-23T03:21:13.2641160Z,SYS-0429,api,dispatcher,node-32,queue_depth,525,count,INFO,2026-01-23T03:21:39.2641160Z
EVT-000005331,2026-01-24T11:02:07.2641190Z,SYS-0403,db,sync,node-24,mem_usage,8934,MB,INFO,2026-01-24T11:02:29.2641190Z
EVT-000005332,2026-01-26T06:14:44.2641230Z,SYS-0101,api,sync,node-35,mem_usage,15912,MB,INFO,2026-01-26T06:15:05.2641230Z
EVT-000005333,2026-01-26T02:35:42.2641260Z,SYS-0233,db,ingest,node-48,queue_depth,4037,count,INFO,2026-01-26T02:35:57.2641260Z
EVT-000005334,2026-01-21T09:15:35.2641290Z,SYS-0064,worker,auth,node-14,mem_usage,17067,MB,INFO,2026-01-21T09:15:41.2641290Z
EVT-000005335,2026-01-24T22:15:25.2641320Z,SYS-0288,db,auth,node-21,latency_ms,346.1,ms,INFO,2026-01-24T22:15:45.2641320Z
EVT-000005336,2026-01-23T21:27:11.2641350Z,SYS-0043,worker,auth,node-14,mem_usage,28913,MB,INFO,2026-01-23T21:27:22.2641350Z
EVT-000005337,2026-01-25T22:47:57.2641410Z,SYS-0494,worker,auth,node-42,mem_usage,19715,MB,INFO,2026-01-25T22:48:26.2641410Z
EVT-000005338,2026-01-25T03:14:12.2641440Z,SYS-0268,cache,sync,node-49,cpu_usage,14.99,%,INFO,2026-01-25T03:14:32.2641440Z
EVT-000005339,2026-01-20T13:22:15.2641470Z,SYS-0182,api,auth,node-38,mem_usage,23560,MB,INFO,2026-01-20T13:22:22.2641470Z
EVT-000005340,2026-01-26T21:12:39.2641500Z,SYS-0189,cache,dispatcher,node-22,latency_ms,1342.3,ms,ERROR,2026-01-26T21:12:46.2641500Z
EVT-000005341,2026-01-22T01:31:51.2641530Z,SYS-0475,db,sync,node-10,mem_usage,31909,MB,INFO,2026-01-22T01:32:20.2641530Z
EVT-000005342,2026-01-24T00:28:53.2641560Z,SYS-0270,api,dispatcher,node-01,latency_ms,516.4,ms,INFO,2026-01-24T00:29:22.2641560Z
EVT-000005343,2026-01-27T01:34:31.2641600Z,SYS-0491,worker,dispatcher,node-17,latency_ms,1082.2,ms,WARN,2026-01-27T01:34:39.2641600Z
EVT-000005344,2026-01-25T15:57:57.2641630Z,SYS-0153,cache,sync,node-27,queue_depth,3690,count,INFO,2026-01-25T15:58:16.2641630Z
EVT-000005345,2026-01-24T19:11:56.2641670Z,SYS-0360,api,auth,node-28,latency_ms,169.3,ms,INFO,2026-01-24T19:12:07.2641670Z
EVT-000005346,2026-01-24T14:56:24.2641700Z,SYS-0202,api,auth,node-12,latency_ms,1403.1,ms,ERROR,2026-01-24T14:56:25.2641700Z
EVT-000005347,2026-01-23T19:34:48.2641730Z,SYS-0245,cache,sync,node-22,latency_ms,1078.6,ms,WARN,2026-01-23T19:34:55.2641730Z
EVT-000005348,2026-01-25T07:44:41.2641750Z,SYS-0322,api,dispatcher,node-21,queue_depth,956,count,INFO,2026-01-25T07:45:05.2641750Z
EVT-000005349,2026-01-26T02:22:27.2641780Z,SYS-0455,api,sync,node-38,mem_usage,28945,MB,INFO,2026-01-26T02:22:53.2641780Z
EVT-000005350,2026-01-24T05:28:01.2641820Z,SYS-0002,db,dispatcher,node-30,mem_usage,25693,MB,INFO,2026-01-24T05:28:12.2641820Z
EVT-000005351,2026-01-22T13:05:25.2641850Z,SYS-0283,worker,auth,node-39,mem_usage,25625,MB,INFO,2026-01-22T13:05:25.2641850Z
EVT-000005352,2026-01-21T02:09:05.2641880Z,SYS-0315,cache,dispatcher,node-39,cpu_usage,88.94,%,ERROR,2026-01-21T02:09:11.2641880Z
EVT-000005353,2026-01-22T00:28:49.2641910Z,SYS-0446,worker,sync,node-31,queue_depth,3019,count,INFO,2026-01-22T00:29:07.2641910Z
EVT-000005354,2026-01-22T00:50:00.2641960Z,SYS-0381,db,sync,node-23,latency_ms,1335.7,ms,ERROR,2026-01-22T00:50:25.2641960Z
EVT-000005355,2026-01-23T13:05:22.2641990Z,SYS-0301,db,dispatcher,node-04,cpu_usage,48.06,%,INFO,2026-01-23T13:05:25.2641990Z
EVT-000005356,2026-01-22T15:08:17.2642020Z,SYS-0283,worker,auth,node-25,latency_ms,555.1,ms,INFO,2026-01-22T15:08:19.2642020Z
EVT-000005357,2026-01-21T22:58:21.2642040Z,SYS-0326,db,ingest,node-04,mem_usage,26425,MB,INFO,2026-01-21T22:58:49.2642040Z
EVT-000005358,2026-01-25T15:23:59.2642070Z,SYS-0347,worker,auth,node-35,mem_usage,7016,MB,INFO,2026-01-25T15:24:21.2642070Z
EVT-000005359,2026-01-26T16:21:32.2642110Z,SYS-0034,api,auth,node-35,cpu_usage,76.57,%,WARN,2026-01-26T16:21:44.2642110Z
EVT-000005360,2026-01-22T18:09:51.2642130Z,SYS-0449,api,auth,node-17,mem_usage,8282,MB,INFO,2026-01-22T18:10:02.2642130Z
EVT-000005361,2026-01-24T10:46:33.2642160Z,SYS-0467,worker,dispatcher,node-04,cpu_usage,64.21,%,INFO,2026-01-24T10:46:56.2642160Z
EVT-000005362,2026-01-21T19:23:12.2642190Z,SYS-0381,cache,sync,node-34,mem_usage,26963,MB,INFO,2026-01-21T19:23:22.2642190Z
EVT-000005363,2026-01-20T07:51:11.2642240Z,SYS-0038,worker,sync,node-45,cpu_usage,89.38,%,ERROR,2026-01-20T07:51:36.2642240Z
EVT-000005364,2026-01-23T17:52:08.2642270Z,SYS-0322,worker,auth,node-13,latency_ms,634.6,ms,INFO,2026-01-23T17:52:21.2642270Z
EVT-000005365,2026-01-23T04:57:36.2642300Z,SYS-0410,db,dispatcher,node-49,mem_usage,5455,MB,INFO,2026-01-23T04:57:48.2642300Z
EVT-000005366,2026-01-20T11:21:34.2642330Z,SYS-0338,worker,dispatcher,node-11,mem_usage,12885,MB,INFO,2026-01-20T11:21:36.2642330Z
EVT-000005367,2026-01-25T14:39:03.2642360Z,SYS-0216,db,sync,node-04,latency_ms,1110.2,ms,WARN,2026-01-25T14:39:32.2642360Z
EVT-000005368,2026-01-26T23:26:38.2642390Z,SYS-0190,cache,sync,node-44,mem_usage,4602,MB,INFO,2026-01-26T23:26:48.2642390Z
EVT-000005369,2026-01-20T09:56:27.2642420Z,SYS-0195,cache,dispatcher,node-41,cpu_usage,74.82,%,WARN,2026-01-20T09:56:54.2642420Z
EVT-000005370,2026-01-24T02:05:55.2642460Z,SYS-0411,api,auth,node-38,latency_ms,1169.6,ms,WARN,2026-01-24T02:06:02.2642460Z
EVT-000005371,2026-01-22T17:34:33.2642500Z,SYS-0169,api,dispatcher,node-04,cpu_usage,42.21,%,INFO,2026-01-22T17:34:35.2642500Z
EVT-000005372,2026-01-20T15:47:34.2642530Z,SYS-0202,cache,ingest,node-22,queue_depth,3457,count,INFO,2026-01-20T15:47:50.2642530Z
EVT-000005373,2026-01-27T03:47:10.2642560Z,SYS-0185,db,dispatcher,node-24,queue_depth,684,count,INFO,2026-01-27T03:47:29.2642560Z
EVT-000005374,2026-01-27T02:41:58.2642590Z,SYS-0360,worker,sync,node-39,queue_depth,2264,count,INFO,2026-01-27T02:42:16.2642590Z
EVT-000005375,2026-01-25T21:33:50.2642620Z,SYS-0256,api,ingest,node-18,mem_usage,31116,MB,INFO,2026-01-25T21:34:19.2642620Z
EVT-000005376,2026-01-25T20:54:55.2642660Z,SYS-0148,cache,sync,node-15,cpu_usage,52.59,%,INFO,2026-01-25T20:54:58.2642660Z
EVT-000005377,2026-01-22T00:37:53.2642690Z,SYS-0044,db,sync,node-19,latency_ms,1456.1,ms,ERROR,2026-01-22T00:37:59.2642690Z
EVT-000005378,2026-01-23T03:33:57.2642710Z,SYS-0054,api,sync,node-41,cpu_usage,80.99,%,WARN,2026-01-23T03:34:25.2642710Z
EVT-000005379,2026-01-25T10:13:32.2642750Z,SYS-0378,api,dispatcher,node-28,cpu_usage,56.38,%,INFO,2026-01-25T10:13:44.2642750Z
EVT-000005380,2026-01-23T17:51:50.2642790Z,SYS-0213,cache,auth,node-37,queue_depth,3534,count,INFO,2026-01-23T17:51:55.2642790Z
EVT-000005381,2026-01-22T15:00:08.2642820Z,SYS-0075,api,ingest,node-41,cpu_usage,62.43,%,INFO,2026-01-22T15:00:24.2642820Z
EVT-000005382,2026-01-21T10:47:54.2642850Z,SYS-0215,worker,sync,node-06,queue_depth,1820,count,INFO,2026-01-21T10:48:07.2642850Z
EVT-000005383,2026-01-20T08:13:26.2642880Z,SYS-0103,worker,ingest,node-08,queue_depth,3124,count,INFO,2026-01-20T08:13:41.2642880Z
EVT-000005384,2026-01-23T19:22:38.2642910Z,SYS-0214,cache,dispatcher,node-06,latency_ms,13.6,ms,INFO,2026-01-23T19:22:50.2642910Z
EVT-000005385,2026-01-20T21:06:23.2642940Z,SYS-0344,api,ingest,node-02,cpu_usage,72.56,%,WARN,2026-01-20T21:06:26.2642940Z
EVT-000005386,2026-01-21T12:16:42.2642980Z,SYS-0178,worker,auth,node-40,mem_usage,4940,MB,INFO,2026-01-21T12:16:43.2642980Z
EVT-000005387,2026-01-23T01:31:44.2643010Z,SYS-0012,db,ingest,node-13,cpu_usage,35.47,%,INFO,2026-01-23T01:31:59.2643010Z
EVT-000005388,2026-01-21T19:51:15.2643050Z,SYS-0076,api,sync,node-03,queue_depth,2713,count,INFO,2026-01-21T19:51:27.2643050Z
EVT-000005389,2026-01-25T00:06:24.2643090Z,SYS-0429,cache,sync,node-22,queue_depth,3977,count,INFO,2026-01-25T00:06:37.2643090Z
EVT-000005390,2026-01-25T19:01:12.2643120Z,SYS-0285,worker,dispatcher,node-11,mem_usage,5932,MB,INFO,2026-01-25T19:01:20.2643120Z
EVT-000005391,2026-01-25T12:48:10.2643140Z,SYS-0091,cache,auth,node-03,mem_usage,8146,MB,INFO,2026-01-25T12:48:20.2643140Z
EVT-000005392,2026-01-24T04:53:06.2643170Z,SYS-0289,api,dispatcher,node-47,mem_usage,27653,MB,INFO,2026-01-24T04:53:30.2643170Z
EVT-000005393,2026-01-24T14:42:59.2643200Z,SYS-0309,db,dispatcher,node-23,queue_depth,1894,count,INFO,2026-01-24T14:43:05.2643200Z
EVT-000005394,2026-01-26T22:52:07.2643230Z,SYS-0211,api,ingest,node-37,queue_depth,1870,count,INFO,2026-01-26T22:52:36.2643230Z
EVT-000005395,2026-01-20T12:17:05.2643260Z,SYS-0496,api,dispatcher,node-40,mem_usage,23579,MB,INFO,2026-01-20T12:17:23.2643260Z
EVT-000005396,2026-01-26T11:16:45.2643290Z,SYS-0309,api,dispatcher,node-27,latency_ms,557.5,ms,INFO,2026-01-26T11:17:06.2643290Z
EVT-000005397,2026-01-23T03:32:06.2643340Z,SYS-0500,cache,ingest,node-39,cpu_usage,71.5,%,WARN,2026-01-23T03:32:30.2643340Z
EVT-000005398,2026-01-21T12:43:25.2643380Z,SYS-0260,cache,ingest,node-20,queue_depth,2500,count,INFO,2026-01-21T12:43:31.2643380Z
EVT-000005399,2026-01-24T16:47:10.2643410Z,SYS-0057,cache,dispatcher,node-12,latency_ms,947.1,ms,WARN,2026-01-24T16:47:36.2643410Z
EVT-000005400,2026-01-25T01:10:54.2643440Z,SYS-0378,worker,dispatcher,node-31,queue_depth,4119,count,INFO,2026-01-25T01:10:55.2643440Z
EVT-000005401,2026-01-21T20:14:39.2643480Z,SYS-0487,cache,ingest,node-28,latency_ms,390.3,ms,INFO,2026-01-21T20:14:46.2643480Z
EVT-000005402,2026-01-26T19:11:57.2643510Z,SYS-0267,api,sync,node-30,cpu_usage,55.31,%,INFO,2026-01-26T19:12:00.2643510Z
EVT-000005403,2026-01-21T23:32:11.2643540Z,SYS-0135,db,sync,node-02,mem_usage,28121,MB,INFO,2026-01-21T23:32:22.2643540Z
EVT-000005404,2026-01-25T05:38:36.2643570Z,SYS-0316,db,auth,node-44,latency_ms,1428.7,ms,ERROR,2026-01-25T05:38:56.2643570Z
EVT-000005405,2026-01-24T04:40:42.2643610Z,SYS-0277,db,sync,node-30,latency_ms,395.2,ms,INFO,2026-01-24T04:41:07.2643610Z
EVT-000005406,2026-01-21T14:16:33.2643670Z,SYS-0065,db,ingest,node-45,mem_usage,24803,MB,INFO,2026-01-21T14:16:38.2643670Z
EVT-000005407,2026-01-22T15:41:09.2643700Z,SYS-0139,db,sync,node-43,mem_usage,9379,MB,INFO,2026-01-22T15:41:12.2643700Z
EVT-000005408,2026-01-24T16:48:37.2643730Z,SYS-0106,worker,dispatcher,node-04,cpu_usage,84.22,%,WARN,2026-01-24T16:48:54.2643730Z
EVT-000005409,2026-01-24T16:58:44.2643760Z,SYS-0395,db,auth,node-26,cpu_usage,45.39,%,INFO,2026-01-24T16:58:44.2643760Z
EVT-000005410,2026-01-26T23:00:45.2643780Z,SYS-0113,db,dispatcher,node-35,cpu_usage,80.35,%,WARN,2026-01-26T23:01:11.2643780Z
EVT-000005411,2026-01-25T01:48:52.2643810Z,SYS-0452,cache,ingest,node-09,queue_depth,2044,count,INFO,2026-01-25T01:49:00.2643810Z
EVT-000005412,2026-01-22T18:22:55.2643840Z,SYS-0461,worker,sync,node-20,mem_usage,11931,MB,INFO,2026-01-22T18:23:02.2643840Z
EVT-000005413,2026-01-26T18:44:20.2643870Z,SYS-0176,api,auth,node-37,queue_depth,1362,count,INFO,2026-01-26T18:44:44.2643870Z
EVT-000005414,2026-01-20T12:07:26.2643910Z,SYS-0186,worker,ingest,node-41,mem_usage,30827,MB,INFO,2026-01-20T12:07:37.2643910Z
EVT-000005415,2026-01-27T04:05:55.2643940Z,SYS-0165,api,auth,node-20,mem_usage,6513,MB,INFO,2026-01-27T04:06:06.2643940Z
EVT-000005416,2026-01-22T10:46:00.2643970Z,SYS-0144,cache,ingest,node-41,cpu_usage,91.06,%,ERROR,2026-01-22T10:46:26.2643970Z
EVT-000005417,2026-01-26T02:12:54.2644000Z,SYS-0470,db,sync,node-02,queue_depth,1406,count,INFO,2026-01-26T02:13:12.2644000Z
EVT-000005418,2026-01-20T21:31:43.2644040Z,SYS-0387,cache,dispatcher,node-12,latency_ms,733.1,ms,INFO,2026-01-20T21:32:12.2644040Z
EVT-000005419,2026-01-20T08:53:28.2644060Z,SYS-0179,api,auth,node-14,cpu_usage,26.27,%,INFO,2026-01-20T08:53:32.2644060Z
EVT-000005420,2026-01-21T18:10:18.2644090Z,SYS-0060,db,sync,node-47,queue_depth,1175,count,INFO,2026-01-21T18:10:30.2644090Z
EVT-000005421,2026-01-22T14:42:40.2644120Z,SYS-0336,cache,dispatcher,node-36,queue_depth,4611,count,INFO,2026-01-22T14:42:41.2644120Z
EVT-000005422,2026-01-22T20:49:36.2644150Z,SYS-0447,db,ingest,node-25,mem_usage,25126,MB,INFO,2026-01-22T20:50:00.2644150Z
EVT-000005423,2026-01-22T10:40:20.2644200Z,SYS-0435,db,sync,node-02,latency_ms,598.8,ms,INFO,2026-01-22T10:40:41.2644200Z
EVT-000005424,2026-01-20T10:22:15.2644230Z,SYS-0340,api,dispatcher,node-49,latency_ms,328.6,ms,INFO,2026-01-20T10:22:31.2644230Z
EVT-000005425,2026-01-24T13:22:30.2644260Z,SYS-0002,worker,ingest,node-49,queue_depth,885,count,INFO,2026-01-24T13:22:43.2644260Z
EVT-000005426,2026-01-21T18:53:34.2644290Z,SYS-0185,api,sync,node-32,queue_depth,2401,count,INFO,2026-01-21T18:53:44.2644290Z
EVT-000005427,2026-01-23T11:56:50.2644310Z,SYS-0061,db,auth,node-02,latency_ms,1133.3,ms,WARN,2026-01-23T11:56:58.2644310Z
EVT-000005428,2026-01-25T13:29:05.2644340Z,SYS-0051,api,auth,node-20,cpu_usage,65.65,%,INFO,2026-01-25T13:29:25.2644340Z
EVT-000005429,2026-01-25T18:30:30.2644370Z,SYS-0286,api,sync,node-01,cpu_usage,62.18,%,INFO,2026-01-25T18:30:50.2644370Z
EVT-000005430,2026-01-26T13:23:40.2644390Z,SYS-0129,api,ingest,node-43,latency_ms,49.8,ms,INFO,2026-01-26T13:23:45.2644390Z
EVT-000005431,2026-01-21T19:27:21.2644420Z,SYS-0209,db,dispatcher,node-08,cpu_usage,89.17,%,ERROR,2026-01-21T19:27:28.2644420Z
EVT-000005432,2026-01-24T04:52:19.2644480Z,SYS-0428,worker,dispatcher,node-21,cpu_usage,92.21,%,ERROR,2026-01-24T04:52:39.2644480Z
EVT-000005433,2026-01-26T04:42:14.2644510Z,SYS-0394,db,auth,node-26,latency_ms,1156.4,ms,WARN,2026-01-26T04:42:28.2644510Z
EVT-000005434,2026-01-25T05:45:31.2644540Z,SYS-0230,worker,dispatcher,node-37,cpu_usage,64.53,%,INFO,2026-01-25T05:45:33.2644540Z
EVT-000005435,2026-01-23T09:27:43.2644570Z,SYS-0044,cache,dispatcher,node-22,latency_ms,129.2,ms,INFO,2026-01-23T09:28:02.2644570Z
EVT-000005436,2026-01-23T06:36:48.2644600Z,SYS-0160,api,auth,node-46,latency_ms,1180.5,ms,WARN,2026-01-23T06:36:56.2644600Z
EVT-000005437,2026-01-25T17:20:29.2644630Z,SYS-0303,cache,auth,node-15,latency_ms,858.5,ms,WARN,2026-01-25T17:20:48.2644630Z
EVT-000005438,2026-01-26T01:20:12.2644660Z,SYS-0212,worker,ingest,node-38,cpu_usage,7.99,%,INFO,2026-01-26T01:20:17.2644660Z
EVT-000005439,2026-01-21T00:28:04.2644680Z,SYS-0003,cache,sync,node-15,latency_ms,1488.4,ms,ERROR,2026-01-21T00:28:25.2644680Z
EVT-000005440,2026-01-22T01:48:13.2644730Z,SYS-0085,worker,auth,node-37,queue_depth,1097,count,INFO,2026-01-22T01:48:33.2644730Z
EVT-000005441,2026-01-26T06:59:51.2644770Z,SYS-0412,worker,auth,node-07,queue_depth,4958,count,INFO,2026-01-26T07:00:06.2644770Z
EVT-000005442,2026-01-23T21:05:29.2644790Z,SYS-0318,worker,auth,node-22,mem_usage,25708,MB,INFO,2026-01-23T21:05:37.2644790Z
EVT-000005443,2026-01-25T00:20:10.2644830Z,SYS-0039,cache,dispatcher,node-47,mem_usage,9217,MB,INFO,2026-01-25T00:20:28.2644830Z
EVT-000005444,2026-01-26T21:40:46.2644860Z,SYS-0041,worker,auth,node-25,mem_usage,15261,MB,INFO,2026-01-26T21:40:52.2644860Z
EVT-000005445,2026-01-22T22:08:14.2644890Z,SYS-0322,api,dispatcher,node-34,latency_ms,61.4,ms,INFO,2026-01-22T22:08:14.2644890Z
EVT-000005446,2026-01-24T22:16:53.2644920Z,SYS-0340,cache,ingest,node-32,latency_ms,675.2,ms,INFO,2026-01-24T22:17:04.2644920Z
EVT-000005447,2026-01-25T13:25:49.2644950Z,SYS-0486,cache,ingest,node-32,mem_usage,25610,MB,INFO,2026-01-25T13:26:05.2644950Z
EVT-000005448,2026-01-26T01:14:30.2644980Z,SYS-0087,db,auth,node-11,latency_ms,952.1,ms,WARN,2026-01-26T01:14:35.2644980Z
EVT-000005449,2026-01-24T12:23:49.2645030Z,SYS-0150,cache,dispatcher,node-19,latency_ms,1202.8,ms,ERROR,2026-01-24T12:23:50.2645030Z
EVT-000005450,2026-01-22T15:03:53.2645060Z,SYS-0176,cache,sync,node-31,queue_depth,3366,count,INFO,2026-01-22T15:04:12.2645060Z
EVT-000005451,2026-01-20T21:01:24.2645100Z,SYS-0024,db,ingest,node-22,latency_ms,598,ms,INFO,2026-01-20T21:01:49.2645100Z
EVT-000005452,2026-01-26T05:19:55.2645130Z,SYS-0392,worker,ingest,node-20,latency_ms,607.6,ms,INFO,2026-01-26T05:19:56.2645130Z
EVT-000005453,2026-01-23T11:56:41.2645160Z,SYS-0326,worker,sync,node-08,queue_depth,4779,count,INFO,2026-01-23T11:56:46.2645160Z
EVT-000005454,2026-01-20T16:18:26.2645180Z,SYS-0270,db,sync,node-20,queue_depth,3011,count,INFO,2026-01-20T16:18:40.2645180Z
EVT-000005455,2026-01-24T11:44:07.2645210Z,SYS-0430,worker,auth,node-07,cpu_usage,70.4,%,WARN,2026-01-24T11:44:34.2645210Z
EVT-000005456,2026-01-26T19:17:59.2645240Z,SYS-0457,cache,ingest,node-24,mem_usage,32229,MB,INFO,2026-01-26T19:18:27.2645240Z
EVT-000005457,2026-01-20T06:37:58.2645270Z,SYS-0384,api,dispatcher,node-07,mem_usage,16500,MB,INFO,2026-01-20T06:38:00.2645270Z
EVT-000005458,2026-01-24T18:49:29.2645320Z,SYS-0104,worker,dispatcher,node-08,cpu_usage,50.61,%,INFO,2026-01-24T18:49:34.2645320Z
EVT-000005459,2026-01-20T12:49:35.2645340Z,SYS-0227,api,ingest,node-29,cpu_usage,94.99,%,ERROR,2026-01-20T12:50:02.2645340Z
EVT-000005460,2026-01-20T23:39:54.2645370Z,SYS-0046,worker,auth,node-35,mem_usage,2312,MB,INFO,2026-01-20T23:40:10.2645370Z
EVT-000005461,2026-01-26T00:44:44.2645400Z,SYS-0288,worker,ingest,node-15,queue_depth,3943,count,INFO,2026-01-26T00:44:54.2645400Z
EVT-000005462,2026-01-21T12:08:13.2645430Z,SYS-0212,api,dispatcher,node-37,latency_ms,353.4,ms,INFO,2026-01-21T12:08:25.2645430Z
EVT-000005463,2026-01-22T03:54:37.2645460Z,SYS-0296,worker,auth,node-14,mem_usage,15869,MB,INFO,2026-01-22T03:55:00.2645460Z
EVT-000005464,2026-01-22T03:41:56.2645500Z,SYS-0134,api,auth,node-45,mem_usage,9288,MB,INFO,2026-01-22T03:42:00.2645500Z
EVT-000005465,2026-01-23T06:43:55.2645530Z,SYS-0234,worker,ingest,node-37,latency_ms,81.2,ms,INFO,2026-01-23T06:44:14.2645530Z
EVT-000005466,2026-01-26T12:48:45.2645580Z,SYS-0421,api,auth,node-08,cpu_usage,23.51,%,INFO,2026-01-26T12:49:10.2645580Z
EVT-000005467,2026-01-26T13:34:29.2645610Z,SYS-0311,cache,auth,node-48,cpu_usage,59.33,%,INFO,2026-01-26T13:34:31.2645610Z
EVT-000005468,2026-01-26T11:48:11.2645640Z,SYS-0314,cache,auth,node-28,queue_depth,1334,count,INFO,2026-01-26T11:48:15.2645640Z
EVT-000005469,2026-01-23T12:00:37.2645670Z,SYS-0177,cache,sync,node-24,queue_depth,325,count,INFO,2026-01-23T12:00:53.2645670Z
EVT-000005470,2026-01-22T07:18:35.2645700Z,SYS-0423,worker,sync,node-15,mem_usage,18367,MB,INFO,2026-01-22T07:18:36.2645700Z
EVT-000005471,2026-01-26T09:25:14.2645730Z,SYS-0482,api,sync,node-21,cpu_usage,72.67,%,WARN,2026-01-26T09:25:39.2645730Z
EVT-000005472,2026-01-20T17:11:15.2645760Z,SYS-0130,worker,auth,node-01,cpu_usage,94.4,%,ERROR,2026-01-20T17:11:32.2645760Z
EVT-000005473,2026-01-25T16:22:31.2645790Z,SYS-0037,api,dispatcher,node-15,latency_ms,929,ms,WARN,2026-01-25T16:22:47.2645790Z
EVT-000005474,2026-01-21T19:33:33.2645820Z,SYS-0154,db,auth,node-34,cpu_usage,77.34,%,WARN,2026-01-21T19:33:35.2645820Z
EVT-000005475,2026-01-20T05:06:28.2645890Z,SYS-0082,cache,ingest,node-27,latency_ms,1024.5,ms,WARN,2026-01-20T05:06:46.2645890Z
EVT-000005476,2026-01-23T12:26:29.2645920Z,SYS-0334,worker,auth,node-08,latency_ms,778.1,ms,INFO,2026-01-23T12:26:54.2645920Z
EVT-000005477,2026-01-26T05:53:51.2645950Z,SYS-0216,cache,auth,node-16,latency_ms,625.8,ms,INFO,2026-01-26T05:54:01.2645950Z
EVT-000005478,2026-01-22T06:46:07.2645990Z,SYS-0487,db,auth,node-28,queue_depth,2169,count,INFO,2026-01-22T06:46:20.2645990Z
EVT-000005479,2026-01-23T02:27:53.2646020Z,SYS-0360,api,dispatcher,node-03,mem_usage,12519,MB,INFO,2026-01-23T02:28:04.2646020Z
EVT-000005480,2026-01-22T21:57:24.2646050Z,SYS-0004,api,ingest,node-25,mem_usage,2318,MB,INFO,2026-01-22T21:57:47.2646050Z
EVT-000005481,2026-01-24T23:04:05.2646080Z,SYS-0028,worker,auth,node-15,queue_depth,2231,count,INFO,2026-01-24T23:04:27.2646080Z
EVT-000005482,2026-01-20T09:08:43.2646110Z,SYS-0416,worker,ingest,node-14,queue_depth,2129,count,INFO,2026-01-20T09:08:49.2646110Z
EVT-000005483,2026-01-23T23:08:50.2646140Z,SYS-0358,cache,sync,node-44,queue_depth,2370,count,INFO,2026-01-23T23:08:51.2646140Z
EVT-000005484,2026-01-20T11:24:21.2646190Z,SYS-0143,cache,sync,node-27,latency_ms,948.4,ms,WARN,2026-01-20T11:24:48.2646190Z
EVT-000005485,2026-01-21T03:29:05.2646220Z,SYS-0056,worker,ingest,node-18,cpu_usage,41.89,%,INFO,2026-01-21T03:29:13.2646220Z
EVT-000005486,2026-01-21T08:08:41.2646250Z,SYS-0366,api,auth,node-07,latency_ms,485,ms,INFO,2026-01-21T08:08:58.2646250Z
EVT-000005487,2026-01-26T05:55:04.2646290Z,SYS-0117,worker,dispatcher,node-31,queue_depth,3583,count,INFO,2026-01-26T05:55:21.2646290Z
EVT-000005488,2026-01-20T10:36:35.2646320Z,SYS-0406,api,auth,node-38,cpu_usage,74.7,%,WARN,2026-01-20T10:36:41.2646320Z
EVT-000005489,2026-01-26T20:37:49.2646350Z,SYS-0148,db,auth,node-12,latency_ms,936.4,ms,WARN,2026-01-26T20:37:58.2646350Z
EVT-000005490,2026-01-25T09:14:01.2646390Z,SYS-0453,api,auth,node-28,mem_usage,10934,MB,INFO,2026-01-25T09:14:30.2646390Z
EVT-000005491,2026-01-25T02:15:55.2646420Z,SYS-0491,db,sync,node-20,latency_ms,517.5,ms,INFO,2026-01-25T02:16:06.2646420Z
EVT-000005492,2026-01-26T04:59:23.2646460Z,SYS-0093,cache,ingest,node-49,mem_usage,3396,MB,INFO,2026-01-26T04:59:51.2646460Z
EVT-000005493,2026-01-22T11:43:45.2646500Z,SYS-0068,api,dispatcher,node-07,cpu_usage,58.72,%,INFO,2026-01-22T11:44:03.2646500Z
EVT-000005494,2026-01-24T21:56:51.2646530Z,SYS-0171,worker,ingest,node-22,queue_depth,2867,count,INFO,2026-01-24T21:57:05.2646530Z
EVT-000005495,2026-01-24T13:33:57.2646560Z,SYS-0468,api,dispatcher,node-20,mem_usage,18606,MB,INFO,2026-01-24T13:34:25.2646560Z
EVT-000005496,2026-01-20T21:05:09.2646590Z,SYS-0182,cache,auth,node-48,cpu_usage,10.16,%,INFO,2026-01-20T21:05:33.2646590Z
EVT-000005497,2026-01-21T12:43:27.2646620Z,SYS-0014,api,sync,node-12,mem_usage,4464,MB,INFO,2026-01-21T12:43:38.2646620Z
EVT-000005498,2026-01-21T07:35:08.2646650Z,SYS-0031,db,auth,node-17,queue_depth,4260,count,INFO,2026-01-21T07:35:26.2646650Z
EVT-000005499,2026-01-23T17:34:02.2646680Z,SYS-0306,api,auth,node-18,mem_usage,24259,MB,INFO,2026-01-23T17:34:19.2646680Z
EVT-000005500,2026-01-23T09:36:09.2646710Z,SYS-0319,cache,dispatcher,node-20,queue_depth,3492,count,INFO,2026-01-23T09:36:17.2646710Z
EVT-000005501,2026-01-27T04:26:48.2646760Z,SYS-0294,cache,sync,node-18,cpu_usage,12.47,%,INFO,2026-01-27T04:27:12.2646760Z
EVT-000005502,2026-01-24T20:23:33.2646800Z,SYS-0115,worker,sync,node-38,queue_depth,171,count,INFO,2026-01-24T20:23:48.2646800Z
EVT-000005503,2026-01-23T13:42:32.2646830Z,SYS-0463,worker,sync,node-01,cpu_usage,53.41,%,INFO,2026-01-23T13:42:40.2646830Z
