event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000001045,2026-01-21T06:06:57.2179020Z,SYS-0449,db,dispatcher,node-04,latency_ms,1101.6,ms,WARN,2026-01-21T06:07:22.2179020Z
EVT-000001046,2026-01-26T18:33:17.2179040Z,SYS-0273,db,ingest,node-24,latency_ms,208.2,ms,INFO,2026-01-26T18:33:22.2179040Z
EVT-000001047,2026-01-22T00:14:38.2179060Z,SYS-0264,db,auth,node-26,queue_depth,3956,count,INFO,2026-01-22T00:14:53.2179060Z
EVT-000001048,2026-01-27T02:32:44.2179080Z,SYS-0440,worker,auth,node-18,mem_usage,1136,MB,INFO,2026-01-27T02:32:55.2179080Z
EVT-000001049,2026-01-22T05:37:38.2179090Z,SYS-0306,cache,auth,node-14,queue_depth,893,count,INFO,2026-01-22T05:38:00.2179090Z
EVT-000001050,2026-01-25T18:01:53.2179110Z,SYS-0243,cache,auth,node-06,mem_usage,26456,MB,INFO,2026-01-25T18:01:56.2179110Z
EVT-000001051,2026-01-22T16:39:42.2179130Z,SYS-0182,api,auth,node-21,latency_ms,700.7,ms,INFO,2026-01-22T16:39:45.2179130Z
EVT-000001052,2026-01-23T16:17:23.2179150Z,SYS-0458,worker,auth,node-31,queue_depth,2481,count,INFO,2026-01-23T16:17:38.2179150Z
EVT-000001053,2026-01-22T19:36:14.2179180Z,SYS-0333,worker,dispatcher,node-46,latency_ms,1181.2,ms,WARN,2026-01-22T19:36:24.2179180Z
EVT-000001054,2026-01-26T22:58:19.2179200Z,SYS-0493,worker,auth,node-27,queue_depth,3115,count,INFO,2026-01-26T22:58:21.2179200Z
EVT-000001055,2026-01-22T22:29:44.2179220Z,SYS-0077,cache,dispatcher,node-16,cpu_usage,58.13,%,INFO,2026-01-22T22:29:48.2179220Z
EVT-000001056,2026-01-26T13:52:39.2179240Z,SYS-0154,api,sync,node-09,latency_ms,149.5,ms,INFO,2026-01-26T13:53:08.2179240Z
EVT-000001057,2026-01-26T01:38:02.2179260Z,SYS-0242,db,sync,node-10,latency_ms,415.9,ms,INFO,2026-01-26T01:38:19.2179260Z
EVT-000001058,2026-01-23T11:41:25.2179280Z,SYS-0194,db,sync,node-16,mem_usage,3719,MB,INFO,2026-01-23T11:41:33.2179280Z
EVT-000001059,2026-01-23T15:30:20.2179300Z,SYS-0179,api,sync,node-34,queue_depth,889,count,INFO,2026-01-23T15:30:22.2179300Z
EVT-000001060,2026-01-24T16:25:18.2179320Z,SYS-0351,db,ingest,node-43,mem_usage,14868,MB,INFO,2026-01-24T16:25:44.2179320Z
EVT-000001061,2026-01-26T06:47:52.2179330Z,SYS-0184,api,auth,node-44,cpu_usage,81.39,%,WARN,2026-01-26T06:48:18.2179330Z
EVT-000001062,2026-01-22T03:21:56.2179360Z,SYS-0405,worker,dispatcher,node-18,cpu_usage,31.18,%,INFO,2026-01-22T03:22:02.2179360Z
EVT-000001063,2026-01-23T20:00:31.2179380Z,SYS-0275,api,dispatcher,node-43,queue_depth,2057,count,INFO,2026-01-23T20:00:40.2179380Z
EVT-000001064,2026-01-26T00:36:10.2179400Z,SYS-0092,worker,sync,node-11,queue_depth,1442,count,INFO,2026-01-26T00:36:38.2179400Z
EVT-000001065,2026-01-26T08:25:33.2179420Z,SYS-0147,db,dispatcher,node-19,cpu_usage,62.95,%,INFO,2026-01-26T08:25:48.2179420Z
EVT-000001066,2026-01-20T17:59:39.2179440Z,SYS-0496,db,dispatcher,node-05,cpu_usage,17.59,%,INFO,2026-01-20T17:59:51.2179440Z
EVT-000001067,2026-01-25T08:33:43.2179460Z,SYS-0500,worker,sync,node-17,queue_depth,2450,count,INFO,2026-01-25T08:34:11.2179460Z
EVT-000001068,2026-01-25T12:16:50.2179480Z,SYS-0282,cache,ingest,node-39,mem_usage,29742,MB,INFO,2026-01-25T12:17:05.2179480Z
EVT-000001069,2026-01-26T00:57:07.2179500Z,SYS-0120,cache,auth,node-30,mem_usage,11269,MB,INFO,2026-01-26T00:57:34.2179500Z
EVT-000001070,2026-01-26T17:45:15.2179520Z,SYS-0477,worker,dispatcher,node-03,queue_depth,1890,count,INFO,2026-01-26T17:45:16.2179520Z
EVT-000001071,2026-01-25T00:41:49.2179540Z,SYS-0229,api,auth,node-11,latency_ms,1247.9,ms,ERROR,2026-01-25T00:42:13.2179540Z
EVT-000001072,2026-01-26T04:37:24.2179560Z,SYS-0141,cache,dispatcher,node-15,latency_ms,501.5,ms,INFO,2026-01-26T04:37:26.2179560Z
EVT-000001073,2026-01-26T16:54:23.2179580Z,SYS-0171,worker,dispatcher,node-12,cpu_usage,32.91,%,INFO,2026-01-26T16:54:42.2179580Z
EVT-000001074,2026-01-24T07:32:44.2179600Z,SYS-0129,worker,sync,node-16,queue_depth,1062,count,INFO,2026-01-24T07:32:49.2179600Z
EVT-000001075,2026-01-23T07:06:32.2179620Z,SYS-0344,db,sync,node-15,queue_depth,103,count,INFO,2026-01-23T07:06:44.2179620Z
EVT-000001076,2026-01-20T10:53:41.2179640Z,SYS-0345,worker,sync,node-18,queue_depth,4379,count,INFO,2026-01-20T10:53:59.2179640Z
EVT-000001077,2026-01-20T08:36:45.2179660Z,SYS-0084,cache,ingest,node-10,queue_depth,4107,count,INFO,2026-01-20T08:36:49.2179660Z
EVT-000001078,2026-01-25T20:30:56.2179680Z,SYS-0002,db,dispatcher,node-27,mem_usage,32187,MB,INFO,2026-01-25T20:30:58.2179680Z
EVT-000001079,2026-01-24T12:37:42.2179700Z,SYS-0292,db,ingest,node-14,latency_ms,1283.8,ms,ERROR,2026-01-24T12:37:51.2179700Z
EVT-000001080,2026-01-26T03:31:44.2179720Z,SYS-0395,worker,ingest,node-40,latency_ms,1094,ms,WARN,2026-01-26T03:31:55.2179720Z
EVT-000001081,2026-01-22T12:04:35.2179740Z,SYS-0229,cache,auth,node-40,queue_depth,1062,count,INFO,2026-01-22T12:05:00.2179740Z
EVT-000001082,2026-01-20T08:35:58.2179760Z,SYS-0342,api,sync,node-08,cpu_usage,6.13,%,INFO,2026-01-20T08:36:18.2179760Z
EVT-000001083,2026-01-22T18:11:25.2179780Z,SYS-0039,worker,dispatcher,node-43,mem_usage,22299,MB,INFO,2026-01-22T18:11:34.2179780Z
EVT-000001084,2026-01-26T00:39:58.2179800Z,SYS-0210,worker,sync,node-04,mem_usage,6234,MB,INFO,2026-01-26T00:40:06.2179800Z
EVT-000001085,2026-01-23T05:34:17.2179820Z,SYS-0203,db,auth,node-34,latency_ms,577.9,ms,INFO,2026-01-23T05:34:28.2179820Z
EVT-000001086,2026-01-25T08:46:47.2179840Z,SYS-0484,db,ingest,node-40,queue_depth,1190,count,INFO,2026-01-25T08:47:10.2179840Z
EVT-000001087,2026-01-26T10:39:18.2179860Z,SYS-0237,cache,ingest,node-36,latency_ms,418.5,ms,INFO,2026-01-26T10:39:41.2179860Z
EVT-000001088,2026-01-22T23:59:18.2179880Z,SYS-0065,cache,sync,node-06,latency_ms,915.7,ms,WARN,2026-01-22T23:59:33.2179880Z
EVT-000001089,2026-01-21T03:58:00.2179900Z,SYS-0011,api,ingest,node-24,latency_ms,461.5,ms,INFO,2026-01-21T03:58:20.2179900Z
EVT-000001090,2026-01-21T20:52:39.2179920Z,SYS-0348,worker,dispatcher,node-27,cpu_usage,79.62,%,WARN,2026-01-21T20:52:44.2179920Z
EVT-000001091,2026-01-24T22:39:31.2179940Z,SYS-0065,db,ingest,node-21,mem_usage,14795,MB,INFO,2026-01-24T22:39:34.2179940Z
EVT-000001092,2026-01-23T05:19:56.2179960Z,SYS-0237,worker,ingest,node-01,latency_ms,689.9,ms,INFO,2026-01-23T05:20:06.2179960Z
EVT-000001093,2026-01-21T05:41:20.2179980Z,SYS-0068,api,dispatcher,node-27,mem_usage,25573,MB,INFO,2026-01-21T05:41:25.2179980Z
EVT-000001094,2026-01-22T07:57:08.2180000Z,SYS-0498,api,auth,node-28,mem_usage,18674,MB,INFO,2026-01-22T07:57:16.2180000Z
EVT-000001095,2026-01-26T21:05:31.2180020Z,SYS-0037,api,dispatcher,node-09,cpu_usage,21.89,%,INFO,2026-01-26T21:05:48.2180020Z
EVT-000001096,2026-01-22T04:35:06.2180040Z,SYS-0346,db,auth,node-31,latency_ms,1296.3,ms,ERROR,2026-01-22T04:35:13.2180040Z
EVT-000001097,2026-01-22T10:07:02.2180060Z,SYS-0414,db,sync,node-49,cpu_usage,24.36,%,INFO,2026-01-22T10:07:12.2180060Z
EVT-000001098,2026-01-21T19:20:51.2180090Z,SYS-0392,worker,sync,node-22,mem_usage,24757,MB,INFO,2026-01-21T19:21:18.2180090Z
EVT-000001099,2026-01-24T17:21:12.2180100Z,SYS-0308,api,dispatcher,node-38,mem_usage,13241,MB,INFO,2026-01-24T17:21:40.2180100Z
EVT-000001100,2026-01-24T06:27:25.2180130Z,SYS-0025,api,dispatcher,node-44,latency_ms,363.7,ms,INFO,2026-01-24T06:27:29.2180130Z
EVT-000001101,2026-01-25T10:07:42.2180150Z,SYS-0153,cache,ingest,node-40,cpu_usage,68.68,%,INFO,2026-01-25T10:08:07.2180150Z
EVT-000001102,2026-01-26T02:44:18.2180160Z,SYS-0266,db,sync,node-29,latency_ms,918.8,ms,WARN,2026-01-26T02:44:45.2180160Z
EVT-000001103,2026-01-21T18:58:55.2180180Z,SYS-0419,api,dispatcher,node-25,latency_ms,1424.3,ms,ERROR,2026-01-21T18:59:07.2180180Z
EVT-000001104,2026-01-23T05:21:05.2180200Z,SYS-0098,worker,dispatcher,node-42,mem_usage,25790,MB,INFO,2026-01-23T05:21:21.2180200Z
EVT-000001105,2026-01-22T00:00:08.2180230Z,SYS-0003,worker,auth,node-32,cpu_usage,90.94,%,ERROR,2026-01-22T00:00:35.2180230Z
EVT-000001106,2026-01-25T22:49:44.2180250Z,SYS-0498,api,auth,node-41,cpu_usage,73.84,%,WARN,2026-01-25T22:49:57.2180250Z
EVT-000001107,2026-01-25T17:26:38.2180270Z,SYS-0027,cache,auth,node-34,cpu_usage,87.09,%,ERROR,2026-01-25T17:26:48.2180270Z
EVT-000001108,2026-01-23T17:00:51.2180290Z,SYS-0007,worker,ingest,node-35,latency_ms,632.8,ms,INFO,2026-01-23T17:01:13.2180290Z
EVT-000001109,2026-01-20T19:24:17.2180310Z,SYS-0036,cache,ingest,node-25,mem_usage,17070,MB,INFO,2026-01-20T19:24:43.2180310Z
EVT-000001110,2026-01-24T06:17:30.2180330Z,SYS-0179,api,ingest,node-42,queue_depth,4699,count,INFO,2026-01-24T06:17:42.2180330Z
EVT-000001111,2026-01-25T00:34:59.2180350Z,SYS-0139,worker,dispatcher,node-22,queue_depth,4435,count,INFO,2026-01-25T00:35:01.2180350Z
EVT-000001112,2026-01-26T05:26:03.2180370Z,SYS-0036,cache,ingest,node-35,mem_usage,1579,MB,INFO,2026-01-26T05:26:20.2180370Z
EVT-000001113,2026-01-20T09:24:40.2180390Z,SYS-0287,worker,dispatcher,node-09,cpu_usage,66.81,%,INFO,2026-01-20T09:24:56.2180390Z
EVT-000001114,2026-01-22T13:42:29.2180430Z,SYS-0005,api,sync,node-08,mem_usage,11835,MB,INFO,2026-01-22T13:42:31.2180430Z
EVT-000001115,2026-01-27T03:43:04.2180450Z,SYS-0445,api,sync,node-14,queue_depth,292,count,INFO,2026-01-27T03:43:09.2180450Z
EVT-000001116,2026-01-23T08:33:28.2180470Z,SYS-0266,worker,sync,node-35,latency_ms,307.6,ms,INFO,2026-01-23T08:33:37.2180470Z
EVT-000001117,2026-01-25T10:56:23.2180490Z,SYS-0477,cache,sync,node-10,cpu_usage,27.41,%,INFO,2026-01-25T10:56:40.2180490Z
EVT-000001118,2026-01-22T08:37:03.2180510Z,SYS-0261,api,sync,node-28,queue_depth,820,count,INFO,2026-01-22T08:37:24.2180510Z
EVT-000001119,2026-01-20T13:15:30.2180530Z,SYS-0056,db,dispatcher,node-08,queue_depth,4306,count,INFO,2026-01-20T13:15:45.2180530Z
EVT-000001120,2026-01-22T16:31:38.2180550Z,SYS-0247,db,ingest,node-34,mem_usage,9158,MB,INFO,2026-01-22T16:32:02.2180550Z
EVT-000001121,2026-01-20T22:28:53.2180570Z,SYS-0312,api,auth,node-24,cpu_usage,46.14,%,INFO,2026-01-20T22:29:12.2180570Z
EVT-000001122,2026-01-22T20:33:30.2180600Z,SYS-0472,cache,dispatcher,node-19,queue_depth,2204,count,INFO,2026-01-22T20:33:41.2180600Z
EVT-000001123,2026-01-22T03:34:36.2180620Z,SYS-0401,db,ingest,node-17,mem_usage,13450,MB,INFO,2026-01-22T03:34:38.2180620Z
EVT-000001124,2026-01-24T22:07:39.2180640Z,SYS-0491,cache,ingest,node-30,queue_depth,2792,count,INFO,2026-01-24T22:07:46.2180640Z
EVT-000001125,2026-01-22T16:20:34.2180660Z,SYS-0302,db,dispatcher,node-28,latency_ms,339.6,ms,INFO,2026-01-22T16:20:53.2180660Z
EVT-000001126,2026-01-20T23:39:02.2180680Z,SYS-0330,api,auth,node-38,cpu_usage,55.86,%,INFO,2026-01-20T23:39:03.2180680Z
EVT-000001127,2026-01-24T03:06:26.2180700Z,SYS-0480,worker,dispatcher,node-28,queue_depth,1513,count,INFO,2026-01-24T03:06:32.2180700Z
EVT-000001128,2026-01-26T23:40:48.2180720Z,SYS-0140,api,sync,node-15,queue_depth,1466,count,INFO,2026-01-26T23:40:59.2180720Z
EVT-000001129,2026-01-24T10:09:46.2180740Z,SYS-0258,db,dispatcher,node-01,mem_usage,2297,MB,INFO,2026-01-24T10:10:03.2180740Z
EVT-000001130,2026-01-20T07:05:50.2180760Z,SYS-0030,cache,ingest,node-10,cpu_usage,91.17,%,ERROR,2026-01-20T07:06:02.2180760Z
EVT-000001131,2026-01-23T04:30:39.2180790Z,SYS-0440,db,ingest,node-17,queue_depth,3806,count,INFO,2026-01-23T04:30:48.2180790Z
EVT-000001132,2026-01-20T20:28:03.2180810Z,SYS-0091,db,sync,node-43,queue_depth,1695,count,INFO,2026-01-20T20:28:13.2180810Z
EVT-000001133,2026-01-23T07:44:11.2180830Z,SYS-0079,cache,auth,node-30,latency_ms,1326.3,ms,ERROR,2026-01-23T07:44:38.2180830Z
EVT-000001134,2026-01-27T01:58:56.2180850Z,SYS-0439,worker,ingest,node-37,queue_depth,1251,count,INFO,2026-01-27T01:59:05.2180850Z
EVT-000001135,2026-01-22T04:36:42.2180870Z,SYS-0059,api,sync,node-05,queue_depth,3458,count,INFO,2026-01-22T04:37:04.2180870Z
EVT-000001136,2026-01-21T05:47:45.2180890Z,SYS-0466,worker,dispatcher,node-39,latency_ms,799.5,ms,INFO,2026-01-21T05:48:06.2180890Z
EVT-000001137,2026-01-22T18:32:53.2180910Z,SYS-0016,worker,auth,node-19,queue_depth,1915,count,INFO,2026-01-22T18:32:53.2180910Z
EVT-000001138,2026-01-22T10:15:35.2180930Z,SYS-0052,db,sync,node-18,mem_usage,27085,MB,INFO,2026-01-22T10:16:02.2180930Z
EVT-000001139,2026-01-22T04:43:23.2180950Z,SYS-0354,cache,dispatcher,node-33,latency_ms,1232.7,ms,ERROR,2026-01-22T04:43:36.2180950Z
EVT-000001140,2026-01-26T06:35:00.2180980Z,SYS-0052,worker,ingest,node-16,cpu_usage,74.83,%,WARN,2026-01-26T06:35:10.2180980Z
EVT-000001141,2026-01-22T21:42:33.2181000Z,SYS-0229,cache,ingest,node-15,cpu_usage,61.7,%,INFO,2026-01-22T21:42:54.2181000Z
EVT-000001142,2026-01-23T17:11:55.2181020Z,SYS-0221,worker,dispatcher,node-45,cpu_usage,36.74,%,INFO,2026-01-23T17:11:58.2181020Z
EVT-000001143,2026-01-21T13:05:29.2181040Z,SYS-0399,cache,auth,node-40,latency_ms,297.3,ms,INFO,2026-01-21T13:05:35.2181040Z
EVT-000001144,2026-01-20T12:39:50.2181060Z,SYS-0302,db,sync,node-11,queue_depth,1623,count,INFO,2026-01-20T12:39:59.2181060Z
EVT-000001145,2026-01-22T04:59:47.2181080Z,SYS-0305,api,dispatcher,node-24,cpu_usage,39.02,%,INFO,2026-01-22T04:59:49.2181080Z
EVT-000001146,2026-01-25T13:20:09.2181100Z,SYS-0175,api,auth,node-24,latency_ms,1213,ms,ERROR,2026-01-25T13:20:31.2181100Z
EVT-000001147,2026-01-23T03:44:00.2181120Z,SYS-0499,db,ingest,node-08,queue_depth,1612,count,INFO,2026-01-23T03:44:07.2181120Z
EVT-000001148,2026-01-27T01:06:43.2181140Z,SYS-0489,worker,ingest,node-32,mem_usage,13248,MB,INFO,2026-01-27T01:06:46.2181140Z
EVT-000001149,2026-01-20T07:52:29.2181160Z,SYS-0236,db,sync,node-06,mem_usage,1289,MB,INFO,2026-01-20T07:52:41.2181160Z
EVT-000001150,2026-01-24T11:25:05.2181180Z,SYS-0093,cache,sync,node-37,latency_ms,487,ms,INFO,2026-01-24T11:25:29.2181180Z
EVT-000001151,2026-01-22T20:01:59.2181200Z,SYS-0167,db,auth,node-07,latency_ms,1208.8,ms,ERROR,2026-01-22T20:02:07.2181200Z
EVT-000001152,2026-01-22T02:02:43.2181220Z,SYS-0268,db,sync,node-31,queue_depth,300,count,INFO,2026-01-22T02:03:11.2181220Z
EVT-000001153,2026-01-25T01:57:45.2181240Z,SYS-0500,api,auth,node-09,mem_usage,4184,MB,INFO,2026-01-25T01:58:14.2181240Z
EVT-000001154,2026-01-25T03:28:07.2181260Z,SYS-0295,api,dispatcher,node-35,latency_ms,1245.2,ms,ERROR,2026-01-25T03:28:26.2181260Z
EVT-000001155,2026-01-25T02:10:52.2181280Z,SYS-0053,cache,sync,node-40,cpu_usage,84.08,%,WARN,2026-01-25T02:11:12.2181280Z
EVT-000001156,2026-01-22T00:09:01.2181290Z,SYS-0019,api,ingest,node-40,queue_depth,1770,count,INFO,2026-01-22T00:09:04.2181290Z
EVT-000001157,2026-01-25T01:41:19.2181330Z,SYS-0133,db,dispatcher,node-43,mem_usage,7512,MB,INFO,2026-01-25T01:41:25.2181330Z
EVT-000001158,2026-01-24T05:41:03.2181350Z,SYS-0116,api,ingest,node-36,latency_ms,1376.9,ms,ERROR,2026-01-24T05:41:24.2181350Z
EVT-000001159,2026-01-21T19:10:59.2181370Z,SYS-0173,cache,ingest,node-39,queue_depth,4579,count,INFO,2026-01-21T19:11:02.2181370Z
EVT-000001160,2026-01-24T02:03:41.2181390Z,SYS-0402,worker,auth,node-24,queue_depth,2458,count,INFO,2026-01-24T02:03:48.2181390Z
EVT-000001161,2026-01-24T16:23:19.2181410Z,SYS-0175,cache,sync,node-18,cpu_usage,42.96,%,INFO,2026-01-24T16:23:45.2181410Z
EVT-000001162,2026-01-21T07:10:10.2181430Z,SYS-0298,api,ingest,node-46,mem_usage,18893,MB,INFO,2026-01-21T07:10:13.2181430Z
EVT-000001163,2026-01-24T12:12:59.2181450Z,SYS-0298,cache,sync,node-35,latency_ms,1450.1,ms,ERROR,2026-01-24T12:13:09.2181450Z
EVT-000001164,2026-01-22T09:00:57.2181470Z,SYS-0369,db,auth,node-47,cpu_usage,79.08,%,WARN,2026-01-22T09:01:19.2181470Z
EVT-000001165,2026-01-22T16:47:52.2181490Z,SYS-0400,worker,sync,node-49,mem_usage,2639,MB,INFO,2026-01-22T16:48:19.2181490Z
EVT-000001166,2026-01-21T15:06:13.2181520Z,SYS-0239,db,auth,node-32,mem_usage,27161,MB,INFO,2026-01-21T15:06:19.2181520Z
EVT-000001167,2026-01-24T09:03:23.2181530Z,SYS-0252,api,dispatcher,node-33,cpu_usage,72.44,%,WARN,2026-01-24T09:03:34.2181530Z
EVT-000001168,2026-01-21T14:02:23.2181550Z,SYS-0231,api,ingest,node-22,mem_usage,13376,MB,INFO,2026-01-21T14:02:46.2181550Z
EVT-000001169,2026-01-22T13:36:58.2181570Z,SYS-0207,cache,auth,node-01,cpu_usage,82.02,%,WARN,2026-01-22T13:37:13.2181570Z
EVT-000001170,2026-01-27T02:11:37.2181590Z,SYS-0117,db,auth,node-10,latency_ms,1125.5,ms,WARN,2026-01-27T02:12:04.2181590Z
EVT-000001171,2026-01-22T04:55:51.2181610Z,SYS-0420,cache,sync,node-04,latency_ms,58.5,ms,INFO,2026-01-22T04:55:52.2181610Z
EVT-000001172,2026-01-23T04:44:55.2181630Z,SYS-0459,cache,ingest,node-18,mem_usage,7146,MB,INFO,2026-01-23T04:44:57.2181630Z
EVT-000001173,2026-01-26T23:28:50.2181650Z,SYS-0417,worker,auth,node-25,queue_depth,3939,count,INFO,2026-01-26T23:29:09.2181650Z
EVT-000001174,2026-01-22T21:20:20.2181670Z,SYS-0174,worker,sync,node-24,queue_depth,1022,count,INFO,2026-01-22T21:20:41.2181670Z
EVT-000001175,2026-01-21T08:43:25.2181690Z,SYS-0043,db,ingest,node-26,latency_ms,1096.6,ms,WARN,2026-01-21T08:43:36.2181690Z
EVT-000001176,2026-01-26T14:53:37.2181710Z,SYS-0066,api,auth,node-11,mem_usage,9984,MB,INFO,2026-01-26T14:53:37.2181710Z
EVT-000001177,2026-01-25T17:25:01.2181730Z,SYS-0485,api,sync,node-18,queue_depth,2617,count,INFO,2026-01-25T17:25:02.2181730Z
EVT-000001178,2026-01-23T13:28:22.2181750Z,SYS-0406,cache,ingest,node-29,queue_depth,1130,count,INFO,2026-01-23T13:28:43.2181750Z
EVT-000001179,2026-01-26T07:20:29.2181770Z,SYS-0188,cache,sync,node-36,queue_depth,295,count,INFO,2026-01-26T07:20:32.2181770Z
EVT-000001180,2026-01-24T23:32:05.2181790Z,SYS-0292,cache,sync,node-30,queue_depth,4114,count,INFO,2026-01-24T23:32:06.2181790Z
EVT-000001181,2026-01-25T18:57:54.2181810Z,SYS-0137,worker,ingest,node-19,latency_ms,395,ms,INFO,2026-01-25T18:58:10.2181810Z
EVT-000001182,2026-01-21T18:57:29.2181830Z,SYS-0253,db,ingest,node-07,latency_ms,384.7,ms,INFO,2026-01-21T18:57:56.2181830Z
EVT-000001183,2026-01-24T07:19:24.2181860Z,SYS-0285,worker,dispatcher,node-26,cpu_usage,36.47,%,INFO,2026-01-24T07:19:51.2181860Z
EVT-000001184,2026-01-24T17:04:33.2181870Z,SYS-0009,worker,dispatcher,node-33,cpu_usage,59.34,%,INFO,2026-01-24T17:05:02.2181870Z
EVT-000001185,2026-01-21T02:14:29.2181890Z,SYS-0246,db,sync,node-11,queue_depth,658,count,INFO,2026-01-21T02:14:32.2181890Z
EVT-000001186,2026-01-26T09:29:15.2181910Z,SYS-0304,db,auth,node-04,mem_usage,32104,MB,INFO,2026-01-26T09:29:24.2181910Z
EVT-000001187,2026-01-26T22:35:27.2181930Z,SYS-0038,worker,auth,node-16,latency_ms,1201.4,ms,ERROR,2026-01-26T22:35:54.2181930Z
EVT-000001188,2026-01-24T09:43:31.2181950Z,SYS-0494,db,sync,node-29,mem_usage,17487,MB,INFO,2026-01-24T09:43:58.2181950Z
EVT-000001189,2026-01-25T19:56:28.2181970Z,SYS-0095,db,ingest,node-16,latency_ms,853.9,ms,WARN,2026-01-25T19:56:41.2181970Z
EVT-000001190,2026-01-23T07:44:55.2181990Z,SYS-0254,db,dispatcher,node-15,cpu_usage,35.98,%,INFO,2026-01-23T07:44:55.2181990Z
EVT-000001191,2026-01-20T04:57:11.2182010Z,SYS-0071,worker,ingest,node-35,queue_depth,184,count,INFO,2026-01-20T04:57:31.2182010Z
EVT-000001192,2026-01-22T17:40:41.2182040Z,SYS-0321,worker,auth,node-06,latency_ms,439.5,ms,INFO,2026-01-22T17:40:43.2182040Z
EVT-000001193,2026-01-24T10:43:38.2182060Z,SYS-0161,worker,dispatcher,node-32,mem_usage,25996,MB,INFO,2026-01-24T10:43:53.2182060Z
EVT-000001194,2026-01-21T14:03:43.2182080Z,SYS-0132,db,dispatcher,node-14,latency_ms,1119.8,ms,WARN,2026-01-21T14:04:02.2182080Z
EVT-000001195,2026-01-24T20:30:27.2182100Z,SYS-0027,worker,sync,node-02,latency_ms,1049.1,ms,WARN,2026-01-24T20:30:31.2182100Z
EVT-000001196,2026-01-22T10:59:04.2182120Z,SYS-0358,cache,ingest,node-28,mem_usage,3432,MB,INFO,2026-01-22T10:59:10.2182120Z
EVT-000001197,2026-01-22T08:41:30.2182140Z,SYS-0040,cache,dispatcher,node-40,mem_usage,29594,MB,INFO,2026-01-22T08:41:40.2182140Z
EVT-000001198,2026-01-21T11:21:17.2182150Z,SYS-0026,api,sync,node-48,cpu_usage,70.23,%,WARN,2026-01-21T11:21:44.2182150Z
EVT-000001199,2026-01-26T04:43:41.2182170Z,SYS-0293,db,auth,node-21,latency_ms,908.7,ms,WARN,2026-01-26T04:43:59.2182170Z
EVT-000001200,2026-01-25T23:41:31.2182200Z,SYS-0496,db,dispatcher,node-20,cpu_usage,80.4,%,WARN,2026-01-25T23:41:36.2182200Z
EVT-000001201,2026-01-25T22:49:51.2182220Z,SYS-0461,db,auth,node-03,latency_ms,15.1,ms,INFO,2026-01-25T22:49:55.2182220Z
EVT-000001202,2026-01-20T17:15:57.2182240Z,SYS-0326,api,dispatcher,node-42,cpu_usage,37.85,%,INFO,2026-01-20T17:16:26.2182240Z
