event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000002707,2026-01-22T04:30:13.2446220Z,SYS-0156,cache,sync,node-40,queue_depth,4106,count,INFO,2026-01-22T04:30:25.2446220Z
EVT-000002708,2026-01-23T07:00:57.2446250Z,SYS-0407,db,dispatcher,node-38,mem_usage,18169,MB,INFO,2026-01-23T07:01:01.2446250Z
EVT-000002709,2026-01-22T23:42:34.2446280Z,SYS-0066,api,dispatcher,node-26,queue_depth,4008,count,INFO,2026-01-22T23:42:52.2446280Z
EVT-000002710,2026-01-23T04:42:23.2446310Z,SYS-0474,api,auth,node-02,queue_depth,4195,count,INFO,2026-01-23T04:42:38.2446310Z
EVT-000002711,2026-01-23T15:59:14.2446340Z,SYS-0347,cache,sync,node-36,latency_ms,357.9,ms,INFO,2026-01-23T15:59:21.2446340Z
EVT-000002712,2026-01-21T02:49:54.2446370Z,SYS-0456,db,dispatcher,node-48,mem_usage,22125,MB,INFO,2026-01-21T02:49:55.2446370Z
EVT-000002713,2026-01-24T10:21:29.2446400Z,SYS-0409,worker,sync,node-25,mem_usage,15479,MB,INFO,2026-01-24T10:21:44.2446400Z
EVT-000002714,2026-01-20T23:36:59.2446440Z,SYS-0103,cache,dispatcher,node-27,queue_depth,3460,count,INFO,2026-01-20T23:37:28.2446440Z
EVT-000002715,2026-01-25T16:51:06.2446470Z,SYS-0476,worker,auth,node-36,cpu_usage,80.68,%,WARN,2026-01-25T16:51:32.2446470Z
EVT-000002716,2026-01-25T01:00:51.2446500Z,SYS-0308,db,ingest,node-08,latency_ms,949.1,ms,WARN,2026-01-25T01:00:59.2446500Z
EVT-000002717,2026-01-25T10:45:30.2446540Z,SYS-0125,api,auth,node-14,queue_depth,391,count,INFO,2026-01-25T10:45:36.2446540Z
EVT-000002718,2026-01-22T14:58:51.2446570Z,SYS-0181,cache,ingest,node-04,mem_usage,31090,MB,INFO,2026-01-22T14:58:57.2446570Z
EVT-000002719,2026-01-21T11:40:31.2446600Z,SYS-0338,api,auth,node-49,queue_depth,766,count,INFO,2026-01-21T11:41:00.2446600Z
EVT-000002720,2026-01-22T06:38:45.2446630Z,SYS-0023,worker,dispatcher,node-34,latency_ms,368.4,ms,INFO,2026-01-22T06:39:02.2446630Z
EVT-000002721,2026-01-24T09:56:54.2446670Z,SYS-0277,db,sync,node-20,mem_usage,19834,MB,INFO,2026-01-24T09:57:20.2446670Z
EVT-000002722,2026-01-23T12:53:34.2446700Z,SYS-0032,cache,sync,node-20,mem_usage,5169,MB,INFO,2026-01-23T12:53:53.2446700Z
EVT-000002723,2026-01-22T12:00:22.2446750Z,SYS-0471,worker,sync,node-39,queue_depth,1617,count,INFO,2026-01-22T12:00:24.2446750Z
EVT-000002724,2026-01-24T15:31:57.2446780Z,SYS-0187,api,auth,node-11,cpu_usage,56.81,%,INFO,2026-01-24T15:32:00.2446780Z
EVT-000002725,2026-01-22T01:40:28.2446810Z,SYS-0059,cache,ingest,node-39,queue_depth,1223,count,INFO,2026-01-22T01:40:30.2446810Z
EVT-000002726,2026-01-22T15:57:54.2446850Z,SYS-0312,api,dispatcher,node-37,latency_ms,629.7,ms,INFO,2026-01-22T15:58:20.2446850Z
EVT-000002727,2026-01-20T08:47:29.2446880Z,SYS-0420,api,ingest,node-24,latency_ms,1384,ms,ERROR,2026-01-20T08:47:35.2446880Z
EVT-000002728,2026-01-22T11:33:35.2446910Z,SYS-0457,api,auth,node-13,mem_usage,6325,MB,INFO,2026-01-22T11:33:49.2446910Z
EVT-000002729,2026-01-27T04:13:45.2446950Z,SYS-0244,api,sync,node-20,queue_depth,3639,count,INFO,2026-01-27T04:14:05.2446950Z
EVT-000002730,2026-01-25T02:41:36.2446980Z,SYS-0329,worker,auth,node-23,mem_usage,29932,MB,INFO,2026-01-25T02:42:04.2446980Z
EVT-000002731,2026-01-24T15:35:46.2447030Z,SYS-0292,worker,sync,node-49,latency_ms,1347.6,ms,ERROR,2026-01-24T15:35:52.2447030Z
EVT-000002732,2026-01-22T06:10:04.2447070Z,SYS-0479,worker,dispatcher,node-23,cpu_usage,47.84,%,INFO,2026-01-22T06:10:17.2447070Z
EVT-000002733,2026-01-25T07:20:46.2447100Z,SYS-0238,worker,sync,node-28,cpu_usage,27.59,%,INFO,2026-01-25T07:20:49.2447100Z
EVT-000002734,2026-01-21T09:55:18.2447140Z,SYS-0108,api,dispatcher,node-18,latency_ms,791.8,ms,INFO,2026-01-21T09:55:47.2447140Z
EVT-000002735,2026-01-22T16:25:01.2447170Z,SYS-0453,api,ingest,node-02,latency_ms,1045.8,ms,WARN,2026-01-22T16:25:18.2447170Z
EVT-000002736,2026-01-23T18:43:18.2447200Z,SYS-0435,api,sync,node-17,latency_ms,830.6,ms,WARN,2026-01-23T18:43:23.2447200Z
EVT-000002737,2026-01-21T09:06:03.2447240Z,SYS-0353,db,dispatcher,node-48,queue_depth,3653,count,INFO,2026-01-21T09:06:12.2447240Z
EVT-000002738,2026-01-24T01:16:24.2447270Z,SYS-0035,worker,dispatcher,node-40,cpu_usage,6.35,%,INFO,2026-01-24T01:16:37.2447270Z
EVT-000002739,2026-01-22T17:49:05.2447300Z,SYS-0231,cache,ingest,node-07,latency_ms,1026.6,ms,WARN,2026-01-22T17:49:28.2447300Z
EVT-000002740,2026-01-25T07:57:02.2447350Z,SYS-0395,db,ingest,node-03,latency_ms,1399.7,ms,ERROR,2026-01-25T07:57:22.2447350Z
EVT-000002741,2026-01-24T19:43:44.2447390Z,SYS-0274,db,ingest,node-02,queue_depth,4278,count,INFO,2026-01-24T19:43:49.2447390Z
EVT-000002742,2026-01-23T13:40:15.2447420Z,SYS-0123,worker,dispatcher,node-27,latency_ms,1264,ms,ERROR,2026-01-23T13:40:40.2447420Z
EVT-000002743,2026-01-24T13:10:29.2447450Z,SYS-0317,api,dispatcher,node-47,latency_ms,541.7,ms,INFO,2026-01-24T13:10:29.2447450Z
EVT-000002744,2026-01-23T13:25:19.2447480Z,SYS-0043,api,auth,node-49,cpu_usage,75.59,%,WARN,2026-01-23T13:25:23.2447480Z
EVT-000002745,2026-01-20T22:30:34.2447520Z,SYS-0499,api,sync,node-22,mem_usage,13839,MB,INFO,2026-01-20T22:30:52.2447520Z
EVT-000002746,2026-01-21T03:48:46.2447550Z,SYS-0276,worker,dispatcher,node-23,queue_depth,468,count,INFO,2026-01-21T03:49:14.2447550Z
EVT-000002747,2026-01-22T11:42:41.2447580Z,SYS-0077,cache,sync,node-40,cpu_usage,32.81,%,INFO,2026-01-22T11:42:46.2447580Z
EVT-000002748,2026-01-26T04:59:50.2447630Z,SYS-0129,db,dispatcher,node-18,queue_depth,1775,count,INFO,2026-01-26T05:00:03.2447630Z
EVT-000002749,2026-01-23T19:29:19.2447660Z,SYS-0411,cache,ingest,node-41,queue_depth,376,count,INFO,2026-01-23T19:29:25.2447660Z
EVT-000002750,2026-01-25T00:56:35.2447690Z,SYS-0054,worker,sync,node-31,mem_usage,29803,MB,INFO,2026-01-25T00:57:04.2447690Z
EVT-000002751,2026-01-26T12:13:51.2447720Z,SYS-0166,api,dispatcher,node-10,mem_usage,23152,MB,INFO,2026-01-26T12:14:11.2447720Z
EVT-000002752,2026-01-20T16:11:31.2447750Z,SYS-0214,api,auth,node-37,mem_usage,17896,MB,INFO,2026-01-20T16:11:36.2447750Z
EVT-000002753,2026-01-24T13:16:17.2447790Z,SYS-0119,worker,ingest,node-45,queue_depth,186,count,INFO,2026-01-24T13:16:19.2447790Z
EVT-000002754,2026-01-22T02:37:07.2447820Z,SYS-0181,api,ingest,node-38,latency_ms,89.6,ms,INFO,2026-01-22T02:37:17.2447820Z
EVT-000002755,2026-01-26T13:39:06.2447850Z,SYS-0155,cache,auth,node-22,queue_depth,4754,count,INFO,2026-01-26T13:39:09.2447850Z
EVT-000002756,2026-01-21T22:58:57.2447880Z,SYS-0360,cache,sync,node-25,latency_ms,1103.5,ms,WARN,2026-01-21T22:59:13.2447880Z
EVT-000002757,2026-01-24T02:22:28.2447930Z,SYS-0173,api,sync,node-02,mem_usage,13479,MB,INFO,2026-01-24T02:22:36.2447930Z
EVT-000002758,2026-01-21T16:28:48.2447960Z,SYS-0426,cache,dispatcher,node-09,cpu_usage,34.67,%,INFO,2026-01-21T16:28:59.2447960Z
EVT-000002759,2026-01-22T11:58:10.2447990Z,SYS-0171,cache,sync,node-26,queue_depth,2429,count,INFO,2026-01-22T11:58:18.2447990Z
EVT-000002760,2026-01-25T20:57:57.2448020Z,SYS-0169,db,auth,node-34,queue_depth,4346,count,INFO,2026-01-25T20:58:15.2448020Z
EVT-000002761,2026-01-26T17:26:28.2448050Z,SYS-0224,api,sync,node-34,queue_depth,3430,count,INFO,2026-01-26T17:26:55.2448050Z
EVT-000002762,2026-01-26T10:03:56.2448070Z,SYS-0257,db,ingest,node-38,cpu_usage,87.11,%,ERROR,2026-01-26T10:04:07.2448070Z
EVT-000002763,2026-01-26T21:45:13.2448250Z,SYS-0035,api,auth,node-03,mem_usage,8006,MB,INFO,2026-01-26T21:45:38.2448250Z
EVT-000002764,2026-01-22T14:46:32.2448280Z,SYS-0271,api,ingest,node-37,cpu_usage,72.35,%,WARN,2026-01-22T14:47:01.2448280Z
EVT-000002765,2026-01-22T06:30:28.2448310Z,SYS-0283,api,ingest,node-43,latency_ms,154.9,ms,INFO,2026-01-22T06:30:47.2448310Z
EVT-000002766,2026-01-26T01:07:09.2448360Z,SYS-0390,db,auth,node-40,latency_ms,1359.1,ms,ERROR,2026-01-26T01:07:21.2448360Z
EVT-000002767,2026-01-24T18:21:24.2448390Z,SYS-0209,cache,ingest,node-31,queue_depth,722,count,INFO,2026-01-24T18:21:30.2448390Z
EVT-000002768,2026-01-22T09:57:35.2448420Z,SYS-0050,db,auth,node-29,latency_ms,488.9,ms,INFO,2026-01-22T09:57:57.2448420Z
EVT-000002769,2026-01-23T19:36:00.2448450Z,SYS-0037,db,auth,node-46,cpu_usage,27.22,%,INFO,2026-01-23T19:36:29.2448450Z
EVT-000002770,2026-01-20T10:07:47.2448480Z,SYS-0161,db,sync,node-37,cpu_usage,26.99,%,INFO,2026-01-20T10:08:06.2448480Z
EVT-000002771,2026-01-25T05:35:32.2448510Z,SYS-0467,worker,sync,node-21,cpu_usage,8.56,%,INFO,2026-01-25T05:35:44.2448510Z
EVT-000002772,2026-01-22T11:45:42.2448540Z,SYS-0426,db,dispatcher,node-17,latency_ms,205.8,ms,INFO,2026-01-22T11:45:55.2448540Z
EVT-000002773,2026-01-25T11:54:24.2448570Z,SYS-0429,api,ingest,node-14,queue_depth,1203,count,INFO,2026-01-25T11:54:29.2448570Z
EVT-000002774,2026-01-20T08:10:49.2448610Z,SYS-0157,db,sync,node-10,latency_ms,914.9,ms,WARN,2026-01-20T08:11:14.2448610Z
EVT-000002775,2026-01-22T16:51:01.2448640Z,SYS-0299,db,ingest,node-35,latency_ms,393.6,ms,INFO,2026-01-22T16:51:01.2448640Z
EVT-000002776,2026-01-27T00:31:32.2448670Z,SYS-0166,cache,auth,node-33,mem_usage,4965,MB,INFO,2026-01-27T00:31:37.2448670Z
EVT-000002777,2026-01-20T13:10:03.2448700Z,SYS-0420,cache,dispatcher,node-49,queue_depth,3433,count,INFO,2026-01-20T13:10:23.2448700Z
EVT-000002778,2026-01-23T09:40:53.2448730Z,SYS-0018,api,auth,node-24,queue_depth,448,count,INFO,2026-01-23T09:41:00.2448730Z
EVT-000002779,2026-01-23T21:32:31.2448760Z,SYS-0270,cache,ingest,node-22,mem_usage,31451,MB,INFO,2026-01-23T21:32:49.2448760Z
EVT-000002780,2026-01-22T09:05:46.2448790Z,SYS-0297,db,dispatcher,node-45,cpu_usage,56.93,%,INFO,2026-01-22T09:05:51.2448790Z
EVT-000002781,2026-01-24T20:32:54.2448820Z,SYS-0314,api,sync,node-04,queue_depth,4900,count,INFO,2026-01-24T20:33:21.2448820Z
EVT-000002782,2026-01-25T04:32:56.2448850Z,SYS-0279,cache,ingest,node-41,cpu_usage,20.35,%,INFO,2026-01-25T04:33:03.2448850Z
EVT-000002783,2026-01-22T07:07:17.2448900Z,SYS-0123,cache,auth,node-28,mem_usage,19188,MB,INFO,2026-01-22T07:07:43.2448900Z
EVT-000002784,2026-01-23T12:33:27.2448930Z,SYS-0168,worker,sync,node-41,queue_depth,216,count,INFO,2026-01-23T12:33:40.2448930Z
EVT-000002785,2026-01-23T11:30:34.2448960Z,SYS-0237,cache,dispatcher,node-32,queue_depth,2347,count,INFO,2026-01-23T11:30:50.2448960Z
EVT-000002786,2026-01-23T23:09:07.2448990Z,SYS-0289,cache,dispatcher,node-27,mem_usage,21124,MB,INFO,2026-01-23T23:09:19.2448990Z
EVT-000002787,2026-01-21T17:26:24.2449020Z,SYS-0203,db,ingest,node-17,mem_usage,4250,MB,INFO,2026-01-21T17:26:25.2449020Z
EVT-000002788,2026-01-25T23:47:21.2449050Z,SYS-0202,worker,ingest,node-22,queue_depth,2521,count,INFO,2026-01-25T23:47:36.2449050Z
EVT-000002789,2026-01-23T16:14:21.2449070Z,SYS-0211,api,sync,node-10,mem_usage,21027,MB,INFO,2026-01-23T16:14:44.2449070Z
EVT-000002790,2026-01-23T03:54:29.2449100Z,SYS-0147,db,dispatcher,node-28,queue_depth,769,count,INFO,2026-01-23T03:54:49.2449100Z
EVT-000002791,2026-01-27T03:09:48.2449130Z,SYS-0412,cache,sync,node-02,mem_usage,6252,MB,INFO,2026-01-27T03:09:58.2449130Z
EVT-000002792,2026-01-20T07:29:01.2449170Z,SYS-0081,cache,auth,node-13,queue_depth,482,count,INFO,2026-01-20T07:29:03.2449170Z
EVT-000002793,2026-01-26T12:36:34.2449200Z,SYS-0333,worker,auth,node-05,mem_usage,8897,MB,INFO,2026-01-26T12:36:56.2449200Z
EVT-000002794,2026-01-24T18:51:16.2449230Z,SYS-0103,cache,auth,node-44,cpu_usage,25.4,%,INFO,2026-01-24T18:51:23.2449230Z
EVT-000002795,2026-01-26T06:33:40.2449260Z,SYS-0451,api,ingest,node-30,cpu_usage,17.75,%,INFO,2026-01-26T06:33:47.2449260Z
EVT-000002796,2026-01-26T21:34:04.2449290Z,SYS-0102,cache,auth,node-26,mem_usage,8204,MB,INFO,2026-01-26T21:34:09.2449290Z
EVT-000002797,2026-01-24T09:20:34.2449320Z,SYS-0294,cache,dispatcher,node-17,cpu_usage,49.06,%,INFO,2026-01-24T09:20:50.2449320Z
EVT-000002798,2026-01-25T13:17:53.2449350Z,SYS-0444,db,dispatcher,node-25,cpu_usage,16.57,%,INFO,2026-01-25T13:18:21.2449350Z
EVT-000002799,2026-01-20T05:45:56.2449380Z,SYS-0228,cache,sync,node-34,mem_usage,13014,MB,INFO,2026-01-20T05:46:11.2449380Z
EVT-000002800,2026-01-24T15:15:44.2449420Z,SYS-0119,cache,dispatcher,node-15,cpu_usage,56.01,%,INFO,2026-01-24T15:16:12.2449420Z
EVT-000002801,2026-01-25T15:56:30.2449460Z,SYS-0422,cache,sync,node-10,mem_usage,916,MB,INFO,2026-01-25T15:56:42.2449460Z
EVT-000002802,2026-01-26T09:24:46.2449490Z,SYS-0322,api,ingest,node-21,mem_usage,20784,MB,INFO,2026-01-26T09:24:48.2449490Z
EVT-000002803,2026-01-22T05:03:14.2449520Z,SYS-0381,api,auth,node-20,latency_ms,539.1,ms,INFO,2026-01-22T05:03:19.2449520Z
EVT-000002804,2026-01-24T20:05:37.2449560Z,SYS-0465,worker,auth,node-08,queue_depth,527,count,INFO,2026-01-24T20:05:46.2449560Z
EVT-000002805,2026-01-23T00:33:42.2449590Z,SYS-0149,cache,ingest,node-14,latency_ms,59.5,ms,INFO,2026-01-23T00:33:55.2449590Z
EVT-000002806,2026-01-25T17:43:42.2449620Z,SYS-0389,cache,auth,node-22,queue_depth,2878,count,INFO,2026-01-25T17:44:00.2449620Z
EVT-000002807,2026-01-26T14:22:34.2449650Z,SYS-0384,cache,ingest,node-06,mem_usage,31299,MB,INFO,2026-01-26T14:22:48.2449650Z
EVT-000002808,2026-01-21T13:08:56.2449680Z,SYS-0072,api,sync,node-48,latency_ms,115.9,ms,INFO,2026-01-21T13:09:12.2449680Z
EVT-000002809,2026-01-25T12:29:33.2449720Z,SYS-0358,worker,auth,node-23,latency_ms,1272.7,ms,ERROR,2026-01-25T12:29:54.2449720Z
EVT-000002810,2026-01-23T14:53:53.2449750Z,SYS-0255,db,ingest,node-46,mem_usage,9425,MB,INFO,2026-01-23T14:54:03.2449750Z
EVT-000002811,2026-01-21T09:37:45.2449790Z,SYS-0079,worker,sync,node-39,queue_depth,1086,count,INFO,2026-01-21T09:37:55.2449790Z
EVT-000002812,2026-01-23T12:43:19.2449820Z,SYS-0388,api,auth,node-37,latency_ms,942,ms,WARN,2026-01-23T12:43:40.2449820Z
EVT-000002813,2026-01-22T19:30:45.2449850Z,SYS-0072,db,ingest,node-15,mem_usage,24566,MB,INFO,2026-01-22T19:31:12.2449850Z
EVT-000002814,2026-01-25T21:53:39.2449880Z,SYS-0286,cache,ingest,node-43,mem_usage,5435,MB,INFO,2026-01-25T21:54:04.2449880Z
EVT-000002815,2026-01-20T10:23:13.2449910Z,SYS-0294,cache,dispatcher,node-22,queue_depth,57,count,INFO,2026-01-20T10:23:27.2449910Z
EVT-000002816,2026-01-20T09:53:19.2449940Z,SYS-0279,cache,ingest,node-40,queue_depth,2513,count,INFO,2026-01-20T09:53:45.2449940Z
EVT-000002817,2026-01-20T21:45:36.2449980Z,SYS-0055,cache,dispatcher,node-40,queue_depth,1051,count,INFO,2026-01-20T21:45:48.2449980Z
EVT-000002818,2026-01-20T04:48:40.2450020Z,SYS-0432,worker,auth,node-38,queue_depth,4832,count,INFO,2026-01-20T04:48:58.2450020Z
EVT-000002819,2026-01-27T02:01:48.2450050Z,SYS-0492,worker,auth,node-42,latency_ms,151.5,ms,INFO,2026-01-27T02:01:51.2450050Z
EVT-000002820,2026-01-25T16:47:02.2450090Z,SYS-0271,api,ingest,node-33,cpu_usage,78.15,%,WARN,2026-01-25T16:47:04.2450090Z
EVT-000002821,2026-01-25T01:29:44.2450120Z,SYS-0418,db,dispatcher,node-21,mem_usage,12792,MB,INFO,2026-01-25T01:29:55.2450120Z
EVT-000002822,2026-01-20T22:59:17.2450150Z,SYS-0012,worker,ingest,node-12,latency_ms,306.9,ms,INFO,2026-01-20T22:59:34.2450150Z
EVT-000002823,2026-01-26T14:28:49.2450180Z,SYS-0395,api,dispatcher,node-22,mem_usage,4646,MB,INFO,2026-01-26T14:28:49.2450180Z
EVT-000002824,2026-01-24T20:37:20.2450210Z,SYS-0453,db,sync,node-17,mem_usage,7901,MB,INFO,2026-01-24T20:37:21.2450210Z
EVT-000002825,2026-01-25T09:30:40.2450240Z,SYS-0121,api,dispatcher,node-44,cpu_usage,57.65,%,INFO,2026-01-25T09:30:57.2450240Z
EVT-000002826,2026-01-24T19:05:12.2450290Z,SYS-0481,cache,dispatcher,node-20,queue_depth,3900,count,INFO,2026-01-24T19:05:22.2450290Z
EVT-000002827,2026-01-22T04:33:55.2450330Z,SYS-0166,api,dispatcher,node-01,latency_ms,1159.3,ms,WARN,2026-01-22T04:34:16.2450330Z
EVT-000002828,2026-01-20T19:50:07.2450360Z,SYS-0320,db,ingest,node-35,cpu_usage,91.86,%,ERROR,2026-01-20T19:50:30.2450360Z
EVT-000002829,2026-01-24T13:16:06.2450390Z,SYS-0041,db,dispatcher,node-32,mem_usage,748,MB,INFO,2026-01-24T13:16:12.2450390Z
EVT-000002830,2026-01-23T19:10:41.2450420Z,SYS-0402,api,sync,node-29,mem_usage,22757,MB,INFO,2026-01-23T19:10:44.2450420Z
EVT-000002831,2026-01-26T16:59:00.2450460Z,SYS-0158,cache,auth,node-16,mem_usage,10802,MB,INFO,2026-01-26T16:59:14.2450460Z
EVT-000002832,2026-01-23T21:19:25.2450490Z,SYS-0220,api,auth,node-24,cpu_usage,54.52,%,INFO,2026-01-23T21:19:54.2450490Z
EVT-000002833,2026-01-26T15:29:19.2450520Z,SYS-0431,api,sync,node-01,latency_ms,1073.9,ms,WARN,2026-01-26T15:29:28.2450520Z
EVT-000002834,2026-01-24T10:22:47.2450560Z,SYS-0387,db,auth,node-37,mem_usage,4725,MB,INFO,2026-01-24T10:23:15.2450560Z
EVT-000002835,2026-01-24T02:47:58.2450600Z,SYS-0127,worker,sync,node-11,latency_ms,899.1,ms,WARN,2026-01-24T02:48:20.2450600Z
EVT-000002836,2026-01-26T07:24:56.2450640Z,SYS-0223,db,auth,node-02,latency_ms,1362.4,ms,ERROR,2026-01-26T07:25:03.2450640Z
EVT-000002837,2026-01-24T19:36:37.2450670Z,SYS-0381,worker,ingest,node-15,mem_usage,15536,MB,INFO,2026-01-24T19:36:55.2450670Z
EVT-000002838,2026-01-25T19:45:16.2450710Z,SYS-0418,db,ingest,node-34,cpu_usage,33.8,%,INFO,2026-01-25T19:45:25.2450710Z
EVT-000002839,2026-01-26T22:00:03.2450740Z,SYS-0416,worker,auth,node-35,cpu_usage,28.34,%,INFO,2026-01-26T22:00:11.2450740Z
EVT-000002840,2026-01-23T06:36:29.2450780Z,SYS-0294,db,ingest,node-14,queue_depth,192,count,INFO,2026-01-23T06:36:55.2450780Z
EVT-000002841,2026-01-23T06:59:59.2450820Z,SYS-0275,cache,dispatcher,node-39,mem_usage,3976,MB,INFO,2026-01-23T07:00:22.2450820Z
EVT-000002842,2026-01-22T15:58:32.2450850Z,SYS-0022,cache,sync,node-14,cpu_usage,73.72,%,WARN,2026-01-22T15:58:35.2450850Z
EVT-000002843,2026-01-26T13:04:01.2450890Z,SYS-0162,cache,auth,node-23,queue_depth,2161,count,INFO,2026-01-26T13:04:16.2450890Z
EVT-000002844,2026-01-26T13:26:19.2456820Z,SYS-0226,worker,ingest,node-41,latency_ms,118.7,ms,INFO,2026-01-26T13:26:42.2456820Z
EVT-000002845,2026-01-20T21:43:17.2456870Z,SYS-0064,db,auth,node-08,mem_usage,13564,MB,INFO,2026-01-20T21:43:38.2456870Z
EVT-000002846,2026-01-25T15:52:25.2456890Z,SYS-0372,worker,ingest,node-19,latency_ms,1165.6,ms,WARN,2026-01-25T15:52:49.2456890Z
EVT-000002847,2026-01-25T20:14:35.2456920Z,SYS-0452,worker,dispatcher,node-31,latency_ms,156.2,ms,INFO,2026-01-25T20:14:38.2456920Z
EVT-000002848,2026-01-20T23:52:59.2456940Z,SYS-0433,worker,sync,node-47,mem_usage,23581,MB,INFO,2026-01-20T23:53:28.2456940Z
EVT-000002849,2026-01-21T15:20:02.2456970Z,SYS-0347,db,auth,node-19,queue_depth,2461,count,INFO,2026-01-21T15:20:29.2456970Z
EVT-000002850,2026-01-22T20:37:22.2456990Z,SYS-0494,worker,ingest,node-12,latency_ms,1086.5,ms,WARN,2026-01-22T20:37:42.2456990Z
EVT-000002851,2026-01-20T10:17:44.2457010Z,SYS-0118,cache,dispatcher,node-23,cpu_usage,46.37,%,INFO,2026-01-20T10:17:44.2457010Z
EVT-000002852,2026-01-24T23:44:16.2457050Z,SYS-0239,api,sync,node-42,cpu_usage,89.73,%,ERROR,2026-01-24T23:44:16.2457050Z
EVT-000002853,2026-01-25T21:28:53.2457080Z,SYS-0277,db,ingest,node-15,queue_depth,4198,count,INFO,2026-01-25T21:29:05.2457080Z
EVT-000002854,2026-01-24T20:17:24.2457100Z,SYS-0327,api,ingest,node-17,mem_usage,30966,MB,INFO,2026-01-24T20:17:28.2457100Z
EVT-000002855,2026-01-21T07:08:59.2457120Z,SYS-0435,db,ingest,node-27,latency_ms,660.5,ms,INFO,2026-01-21T07:09:06.2457120Z
EVT-000002856,2026-01-21T06:56:10.2457140Z,SYS-0308,api,dispatcher,node-31,cpu_usage,90.57,%,ERROR,2026-01-21T06:56:11.2457140Z
EVT-000002857,2026-01-26T19:40:43.2457160Z,SYS-0086,db,ingest,node-05,cpu_usage,33.65,%,INFO,2026-01-26T19:40:54.2457160Z
EVT-000002858,2026-01-22T15:15:29.2457190Z,SYS-0346,db,dispatcher,node-05,latency_ms,941.7,ms,WARN,2026-01-22T15:15:44.2457190Z
EVT-000002859,2026-01-25T13:11:06.2457210Z,SYS-0337,api,dispatcher,node-21,cpu_usage,75.55,%,WARN,2026-01-25T13:11:09.2457210Z
EVT-000002860,2026-01-25T17:38:23.2457230Z,SYS-0419,worker,ingest,node-26,latency_ms,846.4,ms,WARN,2026-01-25T17:38:44.2457230Z
EVT-000002861,2026-01-26T10:04:07.2457260Z,SYS-0093,db,auth,node-34,mem_usage,7985,MB,INFO,2026-01-26T10:04:23.2457260Z
EVT-000002862,2026-01-24T06:18:02.2457280Z,SYS-0301,worker,dispatcher,node-13,queue_depth,3710,count,INFO,2026-01-24T06:18:31.2457280Z
EVT-000002863,2026-01-21T09:46:51.2457300Z,SYS-0231,worker,dispatcher,node-03,latency_ms,649.2,ms,INFO,2026-01-21T09:47:02.2457300Z
EVT-000002864,2026-01-24T00:01:47.2457330Z,SYS-0231,db,sync,node-29,queue_depth,2689,count,INFO,2026-01-24T00:01:51.2457330Z
EVT-000002865,2026-01-25T08:28:56.2457350Z,SYS-0158,api,dispatcher,node-11,mem_usage,31536,MB,INFO,2026-01-25T08:29:09.2457350Z
EVT-000002866,2026-01-23T19:17:43.2457370Z,SYS-0017,worker,dispatcher,node-44,latency_ms,1465.1,ms,ERROR,2026-01-23T19:17:45.2457370Z
EVT-000002867,2026-01-22T02:48:31.2457390Z,SYS-0015,db,auth,node-28,queue_depth,743,count,INFO,2026-01-22T02:48:53.2457390Z
EVT-000002868,2026-01-20T18:20:15.2457410Z,SYS-0387,cache,auth,node-35,latency_ms,791.6,ms,INFO,2026-01-20T18:20:16.2457410Z
EVT-000002869,2026-01-23T08:41:39.2457430Z,SYS-0437,db,dispatcher,node-27,latency_ms,313.1,ms,INFO,2026-01-23T08:41:53.2457430Z
EVT-000002870,2026-01-24T02:28:00.2457460Z,SYS-0057,db,auth,node-28,queue_depth,4680,count,INFO,2026-01-24T02:28:14.2457460Z
EVT-000002871,2026-01-23T11:28:42.2457480Z,SYS-0043,api,ingest,node-47,mem_usage,29084,MB,INFO,2026-01-23T11:28:46.2457480Z
EVT-000002872,2026-01-23T21:30:10.2457510Z,SYS-0186,api,sync,node-33,queue_depth,2844,count,INFO,2026-01-23T21:30:25.2457510Z
EVT-000002873,2026-01-25T07:30:53.2457530Z,SYS-0253,cache,auth,node-12,cpu_usage,90.12,%,ERROR,2026-01-25T07:31:17.2457530Z
EVT-000002874,2026-01-26T03:37:04.2457550Z,SYS-0073,db,sync,node-05,cpu_usage,20.41,%,INFO,2026-01-26T03:37:29.2457550Z
EVT-000002875,2026-01-23T03:23:11.2457570Z,SYS-0174,db,ingest,node-40,latency_ms,1478.7,ms,ERROR,2026-01-23T03:23:40.2457570Z
EVT-000002876,2026-01-21T23:55:18.2457590Z,SYS-0088,cache,auth,node-33,latency_ms,1345,ms,ERROR,2026-01-21T23:55:34.2457590Z
EVT-000002877,2026-01-23T21:18:28.2457610Z,SYS-0022,db,auth,node-42,latency_ms,312.7,ms,INFO,2026-01-23T21:18:32.2457610Z
EVT-000002878,2026-01-26T21:12:29.2457640Z,SYS-0451,db,dispatcher,node-46,mem_usage,14627,MB,INFO,2026-01-26T21:12:35.2457640Z
EVT-000002879,2026-01-23T08:01:47.2457660Z,SYS-0004,db,sync,node-02,latency_ms,1016,ms,WARN,2026-01-23T08:02:02.2457660Z
EVT-000002880,2026-01-26T17:08:54.2457690Z,SYS-0088,api,auth,node-12,latency_ms,907.1,ms,WARN,2026-01-26T17:09:01.2457690Z
