event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000008798,2026-01-22T14:05:10.3267310Z,SYS-0424,cache,ingest,node-24,mem_usage,32053,MB,INFO,2026-01-22T14:05:35.3267310Z
EVT-000008799,2026-01-24T09:50:46.3267330Z,SYS-0144,worker,ingest,node-42,mem_usage,9427,MB,INFO,2026-01-24T09:50:47.3267330Z
EVT-000008800,2026-01-26T01:42:27.3267340Z,SYS-0469,cache,ingest,node-43,latency_ms,969.4,ms,WARN,2026-01-26T01:42:50.3267340Z
EVT-000008801,2026-01-24T05:14:25.3267360Z,SYS-0316,db,dispatcher,node-46,cpu_usage,8.26,%,INFO,2026-01-24T05:14:52.3267360Z
EVT-000008802,2026-01-22T06:56:38.3267380Z,SYS-0250,worker,dispatcher,node-20,mem_usage,27140,MB,INFO,2026-01-22T06:56:45.3267380Z
EVT-000008803,2026-01-20T11:23:15.3267400Z,SYS-0449,api,auth,node-19,queue_depth,2677,count,INFO,2026-01-20T11:23:21.3267400Z
EVT-000008804,2026-01-26T08:32:51.3267420Z,SYS-0260,db,sync,node-19,cpu_usage,10.63,%,INFO,2026-01-26T08:32:57.3267420Z
EVT-000008805,2026-01-21T09:26:12.3267440Z,SYS-0369,cache,dispatcher,node-29,cpu_usage,70.6,%,WARN,2026-01-21T09:26:19.3267440Z
EVT-000008806,2026-01-23T02:18:32.3267460Z,SYS-0016,cache,sync,node-47,mem_usage,32183,MB,INFO,2026-01-23T02:18:35.3267460Z
EVT-000008807,2026-01-26T12:05:23.3267480Z,SYS-0132,worker,dispatcher,node-34,queue_depth,3950,count,INFO,2026-01-26T12:05:25.3267480Z
EVT-000008808,2026-01-20T20:22:57.3267500Z,SYS-0379,db,sync,node-20,queue_depth,195,count,INFO,2026-01-20T20:23:10.3267500Z
EVT-000008809,2026-01-26T11:15:22.3267520Z,SYS-0189,db,ingest,node-31,latency_ms,182.8,ms,INFO,2026-01-26T11:15:27.3267520Z
EVT-000008810,2026-01-21T22:30:39.3267540Z,SYS-0154,cache,sync,node-45,cpu_usage,6.88,%,INFO,2026-01-21T22:30:54.3267540Z
EVT-000008811,2026-01-22T07:55:09.3267560Z,SYS-0018,api,auth,node-27,cpu_usage,44.58,%,INFO,2026-01-22T07:55:37.3267560Z
EVT-000008812,2026-01-23T13:32:41.3267580Z,SYS-0369,cache,dispatcher,node-27,mem_usage,14367,MB,INFO,2026-01-23T13:33:10.3267580Z
EVT-000008813,2026-01-26T07:29:16.3267600Z,SYS-0432,cache,ingest,node-44,mem_usage,31126,MB,INFO,2026-01-26T07:29:20.3267600Z
EVT-000008814,2026-01-20T20:33:47.3267620Z,SYS-0194,cache,sync,node-32,mem_usage,6819,MB,INFO,2026-01-20T20:34:09.3267620Z
EVT-000008815,2026-01-24T17:34:18.3267640Z,SYS-0428,cache,sync,node-27,latency_ms,569.7,ms,INFO,2026-01-24T17:34:46.3267640Z
EVT-000008816,2026-01-21T06:03:50.3267660Z,SYS-0449,db,dispatcher,node-11,mem_usage,18472,MB,INFO,2026-01-21T06:04:16.3267660Z
EVT-000008817,2026-01-25T17:18:36.3267680Z,SYS-0179,worker,auth,node-14,mem_usage,28120,MB,INFO,2026-01-25T17:18:38.3267680Z
EVT-000008818,2026-01-23T17:00:19.3267700Z,SYS-0037,cache,auth,node-14,cpu_usage,10.15,%,INFO,2026-01-23T17:00:35.3267700Z
EVT-000008819,2026-01-26T16:01:03.3267720Z,SYS-0427,api,ingest,node-22,cpu_usage,93.74,%,ERROR,2026-01-26T16:01:17.3267720Z
EVT-000008820,2026-01-21T04:08:16.3267740Z,SYS-0279,db,dispatcher,node-30,cpu_usage,86.55,%,ERROR,2026-01-21T04:08:40.3267740Z
EVT-000008821,2026-01-25T05:54:35.3267760Z,SYS-0481,worker,sync,node-05,cpu_usage,61.12,%,INFO,2026-01-25T05:55:04.3267760Z
EVT-000008822,2026-01-21T02:38:07.3267780Z,SYS-0335,worker,sync,node-47,cpu_usage,11.91,%,INFO,2026-01-21T02:38:32.3267780Z
EVT-000008823,2026-01-21T13:38:32.3267800Z,SYS-0113,worker,sync,node-10,latency_ms,623.3,ms,INFO,2026-01-21T13:38:43.3267800Z
EVT-000008824,2026-01-27T02:43:47.3267820Z,SYS-0137,db,ingest,node-41,latency_ms,929.3,ms,WARN,2026-01-27T02:43:52.3267820Z
EVT-000008825,2026-01-24T12:31:07.3267840Z,SYS-0058,worker,sync,node-28,latency_ms,605.3,ms,INFO,2026-01-24T12:31:13.3267840Z
EVT-000008826,2026-01-25T08:14:37.3267860Z,SYS-0407,db,dispatcher,node-39,queue_depth,675,count,INFO,2026-01-25T08:14:51.3267860Z
EVT-000008827,2026-01-20T13:02:17.3267880Z,SYS-0379,api,sync,node-36,queue_depth,3320,count,INFO,2026-01-20T13:02:33.3267880Z
EVT-000008828,2026-01-26T08:09:56.3267900Z,SYS-0347,cache,dispatcher,node-30,latency_ms,677.8,ms,INFO,2026-01-26T08:09:57.3267900Z
EVT-000008829,2026-01-26T18:08:13.3267920Z,SYS-0137,worker,dispatcher,node-45,latency_ms,457.5,ms,INFO,2026-01-26T18:08:37.3267920Z
EVT-000008830,2026-01-21T06:56:22.3267940Z,SYS-0485,api,sync,node-09,queue_depth,81,count,INFO,2026-01-21T06:56:26.3267940Z
EVT-000008831,2026-01-22T19:02:54.3267960Z,SYS-0142,api,auth,node-36,cpu_usage,31.57,%,INFO,2026-01-22T19:03:07.3267960Z
EVT-000008832,2026-01-24T21:05:32.3267970Z,SYS-0187,cache,dispatcher,node-43,queue_depth,3850,count,INFO,2026-01-24T21:05:43.3267970Z
EVT-000008833,2026-01-22T04:10:00.3268000Z,SYS-0286,db,ingest,node-12,mem_usage,12045,MB,INFO,2026-01-22T04:10:13.3268000Z
EVT-000008834,2026-01-20T19:04:16.3268020Z,SYS-0045,db,ingest,node-20,mem_usage,25104,MB,INFO,2026-01-20T19:04:36.3268020Z
EVT-000008835,2026-01-21T11:27:28.3268040Z,SYS-0033,db,sync,node-33,mem_usage,13407,MB,INFO,2026-01-21T11:27:57.3268040Z
EVT-000008836,2026-01-25T09:20:52.3268060Z,SYS-0331,worker,ingest,node-01,mem_usage,6756,MB,INFO,2026-01-25T09:20:57.3268060Z
EVT-000008837,2026-01-21T09:32:44.3268080Z,SYS-0404,api,ingest,node-46,queue_depth,3031,count,INFO,2026-01-21T09:33:11.3268080Z
EVT-000008838,2026-01-26T00:03:23.3268100Z,SYS-0264,db,ingest,node-35,queue_depth,1132,count,INFO,2026-01-26T00:03:41.3268100Z
EVT-000008839,2026-01-20T04:46:30.3268110Z,SYS-0424,api,dispatcher,node-44,mem_usage,22148,MB,INFO,2026-01-20T04:46:35.3268110Z
EVT-000008840,2026-01-26T22:24:26.3268130Z,SYS-0449,db,ingest,node-46,latency_ms,1083,ms,WARN,2026-01-26T22:24:52.3268130Z
EVT-000008841,2026-01-25T23:14:10.3268150Z,SYS-0144,db,ingest,node-14,cpu_usage,94.12,%,ERROR,2026-01-25T23:14:23.3268150Z
EVT-000008842,2026-01-24T04:21:31.3268180Z,SYS-0431,worker,auth,node-37,latency_ms,193.7,ms,INFO,2026-01-24T04:21:44.3268180Z
EVT-000008843,2026-01-21T21:35:06.3268200Z,SYS-0102,cache,auth,node-11,mem_usage,12555,MB,INFO,2026-01-21T21:35:09.3268200Z
EVT-000008844,2026-01-26T12:49:00.3268220Z,SYS-0008,worker,auth,node-48,cpu_usage,85.1,%,ERROR,2026-01-26T12:49:24.3268220Z
EVT-000008845,2026-01-24T01:50:42.3268240Z,SYS-0291,db,sync,node-49,queue_depth,4518,count,INFO,2026-01-24T01:51:07.3268240Z
EVT-000008846,2026-01-24T10:20:08.3268250Z,SYS-0013,worker,auth,node-02,queue_depth,1245,count,INFO,2026-01-24T10:20:31.3268250Z
EVT-000008847,2026-01-23T16:27:41.3268270Z,SYS-0054,api,ingest,node-45,queue_depth,4082,count,INFO,2026-01-23T16:28:08.3268270Z
EVT-000008848,2026-01-24T04:42:41.3268290Z,SYS-0397,worker,sync,node-36,latency_ms,324.9,ms,INFO,2026-01-24T04:43:10.3268290Z
EVT-000008849,2026-01-21T13:27:38.3268310Z,SYS-0156,worker,auth,node-02,queue_depth,2164,count,INFO,2026-01-21T13:27:46.3268310Z
EVT-000008850,2026-01-23T02:55:18.3268330Z,SYS-0242,worker,auth,node-03,mem_usage,23553,MB,INFO,2026-01-23T02:55:41.3268330Z
EVT-000008851,2026-01-25T10:26:31.3268350Z,SYS-0024,worker,dispatcher,node-44,cpu_usage,22.43,%,INFO,2026-01-25T10:26:53.3268350Z
EVT-000008852,2026-01-20T22:39:11.3268370Z,SYS-0117,worker,auth,node-09,queue_depth,3642,count,INFO,2026-01-20T22:39:35.3268370Z
EVT-000008853,2026-01-26T18:43:36.3268390Z,SYS-0457,api,ingest,node-12,cpu_usage,37,%,INFO,2026-01-26T18:43:56.3268390Z
EVT-000008854,2026-01-23T07:12:10.3268410Z,SYS-0168,worker,sync,node-13,queue_depth,2248,count,INFO,2026-01-23T07:12:12.3268410Z
EVT-000008855,2026-01-21T11:37:24.3268430Z,SYS-0442,worker,ingest,node-35,mem_usage,17678,MB,INFO,2026-01-21T11:37:27.3268430Z
EVT-000008856,2026-01-22T16:09:44.3268440Z,SYS-0033,worker,dispatcher,node-11,cpu_usage,62.5,%,INFO,2026-01-22T16:10:06.3268440Z
EVT-000008857,2026-01-22T09:18:23.3268460Z,SYS-0203,worker,auth,node-15,latency_ms,532.5,ms,INFO,2026-01-22T09:18:43.3268460Z
EVT-000008858,2026-01-26T04:30:02.3268480Z,SYS-0096,api,ingest,node-36,latency_ms,1492.2,ms,ERROR,2026-01-26T04:30:25.3268480Z
EVT-000008859,2026-01-23T22:42:05.3268510Z,SYS-0470,api,sync,node-09,cpu_usage,21.15,%,INFO,2026-01-23T22:42:16.3268510Z
EVT-000008860,2026-01-24T01:58:44.3268530Z,SYS-0118,db,auth,node-34,queue_depth,4187,count,INFO,2026-01-24T01:59:04.3268530Z
EVT-000008861,2026-01-26T15:26:35.3268540Z,SYS-0396,db,dispatcher,node-12,mem_usage,8557,MB,INFO,2026-01-26T15:26:51.3268540Z
EVT-000008862,2026-01-24T19:14:32.3268560Z,SYS-0399,cache,ingest,node-09,latency_ms,155.8,ms,INFO,2026-01-24T19:14:34.3268560Z
EVT-000008863,2026-01-22T07:45:53.3268580Z,SYS-0131,api,sync,node-05,mem_usage,15759,MB,INFO,2026-01-22T07:45:59.3268580Z
EVT-000008864,2026-01-26T04:51:42.3268600Z,SYS-0459,cache,auth,node-19,cpu_usage,5.93,%,INFO,2026-01-26T04:51:52.3268600Z
EVT-000008865,2026-01-23T21:25:25.3268620Z,SYS-0371,cache,dispatcher,node-06,cpu_usage,86.23,%,ERROR,2026-01-23T21:25:45.3268620Z
EVT-000008866,2026-01-24T09:47:09.3268640Z,SYS-0026,db,sync,node-04,queue_depth,1486,count,INFO,2026-01-24T09:47:13.3268640Z
EVT-000008867,2026-01-24T19:36:26.3268660Z,SYS-0133,api,sync,node-26,queue_depth,1726,count,INFO,2026-01-24T19:36:35.3268660Z
EVT-000008868,2026-01-24T16:52:37.3268680Z,SYS-0484,db,sync,node-28,cpu_usage,67.19,%,INFO,2026-01-24T16:53:00.3268680Z
EVT-000008869,2026-01-20T13:41:39.3268700Z,SYS-0419,api,sync,node-06,cpu_usage,25.61,%,INFO,2026-01-20T13:41:49.3268700Z
EVT-000008870,2026-01-23T05:19:26.3268720Z,SYS-0276,db,auth,node-30,cpu_usage,60.39,%,INFO,2026-01-23T05:19:44.3268720Z
EVT-000008871,2026-01-21T14:13:26.3268740Z,SYS-0181,cache,auth,node-05,queue_depth,3067,count,INFO,2026-01-21T14:13:37.3268740Z
EVT-000008872,2026-01-23T15:43:49.3268760Z,SYS-0261,db,auth,node-25,queue_depth,4595,count,INFO,2026-01-23T15:43:59.3268760Z
EVT-000008873,2026-01-20T09:57:32.3268770Z,SYS-0196,db,auth,node-25,latency_ms,428.9,ms,INFO,2026-01-20T09:57:33.3268770Z
EVT-000008874,2026-01-25T17:26:20.3268790Z,SYS-0074,api,dispatcher,node-47,mem_usage,23882,MB,INFO,2026-01-25T17:26:30.3268790Z
EVT-000008875,2026-01-25T20:17:09.3268810Z,SYS-0033,db,auth,node-13,queue_depth,1347,count,INFO,2026-01-25T20:17:15.3268810Z
EVT-000008876,2026-01-21T17:33:48.3268840Z,SYS-0184,api,ingest,node-28,cpu_usage,45.41,%,INFO,2026-01-21T17:34:06.3268840Z
EVT-000008877,2026-01-21T23:05:01.3268850Z,SYS-0046,db,auth,node-26,mem_usage,2961,MB,INFO,2026-01-21T23:05:03.3268850Z
EVT-000008878,2026-01-26T12:17:10.3268870Z,SYS-0482,api,dispatcher,node-27,queue_depth,4209,count,INFO,2026-01-26T12:17:33.3268870Z
EVT-000008879,2026-01-21T15:39:42.3268890Z,SYS-0203,cache,sync,node-43,queue_depth,1279,count,INFO,2026-01-21T15:39:45.3268890Z
EVT-000008880,2026-01-20T12:36:13.3268910Z,SYS-0197,api,auth,node-42,queue_depth,2062,count,INFO,2026-01-20T12:36:33.3268910Z
EVT-000008881,2026-01-20T07:57:08.3268930Z,SYS-0139,worker,dispatcher,node-30,queue_depth,3448,count,INFO,2026-01-20T07:57:37.3268930Z
EVT-000008882,2026-01-23T01:57:06.3268950Z,SYS-0480,api,sync,node-24,mem_usage,21516,MB,INFO,2026-01-23T01:57:21.3268950Z
EVT-000008883,2026-01-20T21:02:51.3268970Z,SYS-0467,cache,auth,node-15,cpu_usage,86.83,%,ERROR,2026-01-20T21:03:16.3268970Z
EVT-000008884,2026-01-24T09:18:35.3268990Z,SYS-0448,api,auth,node-18,latency_ms,1370.7,ms,ERROR,2026-01-24T09:18:51.3268990Z
EVT-000008885,2026-01-25T05:52:55.3269010Z,SYS-0067,api,sync,node-15,latency_ms,739.9,ms,INFO,2026-01-25T05:53:16.3269010Z
EVT-000008886,2026-01-21T15:33:30.3269030Z,SYS-0407,worker,dispatcher,node-31,latency_ms,471.7,ms,INFO,2026-01-21T15:33:52.3269030Z
EVT-000008887,2026-01-22T10:19:12.3269050Z,SYS-0217,db,dispatcher,node-43,mem_usage,21677,MB,INFO,2026-01-22T10:19:23.3269050Z
EVT-000008888,2026-01-26T22:33:33.3269070Z,SYS-0223,api,ingest,node-21,queue_depth,3143,count,INFO,2026-01-26T22:33:34.3269070Z
EVT-000008889,2026-01-23T08:10:00.3269090Z,SYS-0354,db,sync,node-05,mem_usage,10056,MB,INFO,2026-01-23T08:10:13.3269090Z
EVT-000008890,2026-01-21T03:20:22.3269100Z,SYS-0264,worker,sync,node-29,latency_ms,432,ms,INFO,2026-01-21T03:20:39.3269100Z
EVT-000008891,2026-01-25T03:51:22.3269120Z,SYS-0152,worker,dispatcher,node-18,cpu_usage,52.27,%,INFO,2026-01-25T03:51:36.3269120Z
EVT-000008892,2026-01-26T03:05:49.3269140Z,SYS-0281,cache,dispatcher,node-47,latency_ms,1301.8,ms,ERROR,2026-01-26T03:05:54.3269140Z
EVT-000008893,2026-01-24T19:54:10.3269160Z,SYS-0204,cache,dispatcher,node-12,latency_ms,1065.8,ms,WARN,2026-01-24T19:54:14.3269160Z
EVT-000008894,2026-01-24T14:13:39.3269190Z,SYS-0025,worker,sync,node-41,cpu_usage,14.53,%,INFO,2026-01-24T14:13:43.3269190Z
EVT-000008895,2026-01-26T20:00:31.3269200Z,SYS-0084,api,auth,node-09,queue_depth,3411,count,INFO,2026-01-26T20:00:36.3269200Z
EVT-000008896,2026-01-22T11:07:32.3269220Z,SYS-0223,cache,ingest,node-25,mem_usage,19984,MB,INFO,2026-01-22T11:07:52.3269220Z
EVT-000008897,2026-01-22T18:38:34.3269240Z,SYS-0143,worker,auth,node-07,mem_usage,20665,MB,INFO,2026-01-22T18:38:51.3269240Z
EVT-000008898,2026-01-25T04:09:40.3269260Z,SYS-0027,cache,sync,node-27,cpu_usage,47.05,%,INFO,2026-01-25T04:09:53.3269260Z
EVT-000008899,2026-01-23T20:59:46.3269280Z,SYS-0260,db,dispatcher,node-32,queue_depth,4907,count,INFO,2026-01-23T21:00:07.3269280Z
EVT-000008900,2026-01-22T10:12:00.3269300Z,SYS-0405,db,dispatcher,node-04,cpu_usage,79.63,%,WARN,2026-01-22T10:12:13.3269300Z
EVT-000008901,2026-01-21T14:59:10.3269320Z,SYS-0392,db,ingest,node-44,latency_ms,361.5,ms,INFO,2026-01-21T14:59:26.3269320Z
EVT-000008902,2026-01-27T03:58:22.3269340Z,SYS-0249,db,auth,node-46,mem_usage,16847,MB,INFO,2026-01-27T03:58:51.3269340Z
EVT-000008903,2026-01-20T18:10:00.3269360Z,SYS-0296,api,dispatcher,node-38,latency_ms,58.1,ms,INFO,2026-01-20T18:10:09.3269360Z
EVT-000008904,2026-01-24T05:37:13.3269380Z,SYS-0411,worker,sync,node-32,latency_ms,841.2,ms,WARN,2026-01-24T05:37:19.3269380Z
EVT-000008905,2026-01-23T13:43:32.3269400Z,SYS-0052,cache,dispatcher,node-25,latency_ms,611.2,ms,INFO,2026-01-23T13:43:40.3269400Z
EVT-000008906,2026-01-24T18:16:55.3269420Z,SYS-0444,api,auth,node-12,latency_ms,833,ms,WARN,2026-01-24T18:17:03.3269420Z
EVT-000008907,2026-01-22T22:54:01.3269440Z,SYS-0365,cache,sync,node-06,latency_ms,1374.9,ms,ERROR,2026-01-22T22:54:23.3269440Z
EVT-000008908,2026-01-22T07:14:10.3269460Z,SYS-0381,api,auth,node-25,latency_ms,250.9,ms,INFO,2026-01-22T07:14:38.3269460Z
EVT-000008909,2026-01-26T20:37:57.3269470Z,SYS-0046,cache,dispatcher,node-26,latency_ms,770.5,ms,INFO,2026-01-26T20:38:02.3269470Z
EVT-000008910,2026-01-24T02:55:35.3269490Z,SYS-0278,db,dispatcher,node-30,latency_ms,1039.9,ms,WARN,2026-01-24T02:55:43.3269490Z
EVT-000008911,2026-01-24T11:45:49.3269520Z,SYS-0049,api,dispatcher,node-02,cpu_usage,33.62,%,INFO,2026-01-24T11:45:54.3269520Z
EVT-000008912,2026-01-24T13:10:44.3269540Z,SYS-0131,api,ingest,node-35,mem_usage,1260,MB,INFO,2026-01-24T13:11:05.3269540Z
EVT-000008913,2026-01-23T09:06:59.3269560Z,SYS-0269,api,auth,node-48,queue_depth,4181,count,INFO,2026-01-23T09:07:05.3269560Z
EVT-000008914,2026-01-21T03:02:29.3269580Z,SYS-0383,worker,ingest,node-07,cpu_usage,5.7,%,INFO,2026-01-21T03:02:31.3269580Z
EVT-000008915,2026-01-21T01:49:38.3269590Z,SYS-0398,cache,sync,node-43,mem_usage,22059,MB,INFO,2026-01-21T01:50:01.3269590Z
EVT-000008916,2026-01-21T04:43:20.3269610Z,SYS-0253,db,sync,node-37,latency_ms,538.1,ms,INFO,2026-01-21T04:43:35.3269610Z
EVT-000008917,2026-01-23T08:58:31.3269630Z,SYS-0165,api,auth,node-34,queue_depth,2327,count,INFO,2026-01-23T08:58:38.3269630Z
EVT-000008918,2026-01-26T00:25:01.3269650Z,SYS-0243,db,sync,node-38,latency_ms,391.8,ms,INFO,2026-01-26T00:25:08.3269650Z
EVT-000008919,2026-01-23T21:22:35.3269680Z,SYS-0070,db,dispatcher,node-27,queue_depth,2511,count,INFO,2026-01-23T21:23:00.3269680Z
EVT-000008920,2026-01-24T01:01:59.3269690Z,SYS-0166,worker,sync,node-05,queue_depth,3983,count,INFO,2026-01-24T01:02:11.3269690Z
EVT-000008921,2026-01-23T11:42:45.3269710Z,SYS-0220,api,dispatcher,node-43,latency_ms,288.9,ms,INFO,2026-01-23T11:42:54.3269710Z
EVT-000008922,2026-01-27T03:39:57.3269730Z,SYS-0125,api,sync,node-28,mem_usage,3722,MB,INFO,2026-01-27T03:40:04.3269730Z
EVT-000008923,2026-01-20T20:32:41.3269750Z,SYS-0231,cache,ingest,node-06,mem_usage,10681,MB,INFO,2026-01-20T20:33:05.3269750Z
EVT-000008924,2026-01-22T11:14:36.3269770Z,SYS-0344,api,sync,node-09,latency_ms,682.4,ms,INFO,2026-01-22T11:14:56.3269770Z
EVT-000008925,2026-01-25T01:24:43.3269790Z,SYS-0118,cache,sync,node-37,mem_usage,10169,MB,INFO,2026-01-25T01:25:11.3269790Z
EVT-000008926,2026-01-24T00:58:10.3269810Z,SYS-0066,db,sync,node-24,cpu_usage,86.28,%,ERROR,2026-01-24T00:58:16.3269810Z
EVT-000008927,2026-01-20T10:57:42.3269830Z,SYS-0181,api,ingest,node-29,cpu_usage,35.59,%,INFO,2026-01-20T10:57:45.3269830Z
EVT-000008928,2026-01-24T20:51:10.3269850Z,SYS-0057,cache,auth,node-37,latency_ms,537.6,ms,INFO,2026-01-24T20:51:34.3269850Z
EVT-000008929,2026-01-21T14:24:55.3269870Z,SYS-0232,db,sync,node-28,latency_ms,395.5,ms,INFO,2026-01-21T14:24:59.3269870Z
EVT-000008930,2026-01-22T04:33:12.3269890Z,SYS-0347,db,dispatcher,node-44,cpu_usage,42.52,%,INFO,2026-01-22T04:33:35.3269890Z
EVT-000008931,2026-01-23T16:21:14.3269910Z,SYS-0373,api,dispatcher,node-39,latency_ms,142.8,ms,INFO,2026-01-23T16:21:40.3269910Z
EVT-000008932,2026-01-26T08:59:12.3269930Z,SYS-0442,api,ingest,node-24,cpu_usage,54.84,%,INFO,2026-01-26T08:59:35.3269930Z
EVT-000008933,2026-01-23T22:30:13.3269950Z,SYS-0120,worker,auth,node-21,queue_depth,4412,count,INFO,2026-01-23T22:30:16.3269950Z
EVT-000008934,2026-01-26T13:07:20.3269960Z,SYS-0209,worker,dispatcher,node-26,mem_usage,3134,MB,INFO,2026-01-26T13:07:40.3269960Z
EVT-000008935,2026-01-20T06:29:06.3269980Z,SYS-0131,worker,auth,node-36,queue_depth,2757,count,INFO,2026-01-20T06:29:17.3269980Z
EVT-000008936,2026-01-26T22:29:43.3270000Z,SYS-0100,worker,ingest,node-27,queue_depth,1612,count,INFO,2026-01-26T22:29:47.3270000Z
EVT-000008937,2026-01-25T16:36:40.3270030Z,SYS-0270,api,ingest,node-27,mem_usage,10238,MB,INFO,2026-01-25T16:37:05.3270030Z
EVT-000008938,2026-01-23T10:58:13.3270050Z,SYS-0328,db,sync,node-17,cpu_usage,92.44,%,ERROR,2026-01-23T10:58:37.3270050Z
EVT-000008939,2026-01-25T11:38:32.3270060Z,SYS-0062,cache,auth,node-36,queue_depth,2007,count,INFO,2026-01-25T11:38:52.3270060Z
EVT-000008940,2026-01-23T19:30:15.3270080Z,SYS-0250,db,auth,node-07,cpu_usage,87.33,%,ERROR,2026-01-23T19:30:17.3270080Z
EVT-000008941,2026-01-25T01:12:40.3270100Z,SYS-0221,cache,dispatcher,node-08,mem_usage,18203,MB,INFO,2026-01-25T01:13:08.3270100Z
EVT-000008942,2026-01-25T22:45:48.3270120Z,SYS-0091,api,auth,node-41,cpu_usage,63.87,%,INFO,2026-01-25T22:45:54.3270120Z
EVT-000008943,2026-01-23T01:15:59.3270140Z,SYS-0453,cache,sync,node-34,cpu_usage,32.81,%,INFO,2026-01-23T01:16:03.3270140Z
EVT-000008944,2026-01-22T12:54:07.3270160Z,SYS-0478,cache,auth,node-37,cpu_usage,12.49,%,INFO,2026-01-22T12:54:29.3270160Z
EVT-000008945,2026-01-24T15:58:24.3270180Z,SYS-0114,worker,dispatcher,node-22,latency_ms,565.9,ms,INFO,2026-01-24T15:58:41.3270180Z
EVT-000008946,2026-01-23T16:50:51.3270200Z,SYS-0317,worker,ingest,node-20,mem_usage,13921,MB,INFO,2026-01-23T16:51:16.3270200Z
EVT-000008947,2026-01-20T06:33:33.3270220Z,SYS-0238,cache,auth,node-16,mem_usage,26095,MB,INFO,2026-01-20T06:33:36.3270220Z
EVT-000008948,2026-01-21T03:27:15.3270240Z,SYS-0081,cache,auth,node-24,queue_depth,2839,count,INFO,2026-01-21T03:27:17.3270240Z
EVT-000008949,2026-01-25T11:12:12.3270260Z,SYS-0239,worker,ingest,node-46,latency_ms,1111.9,ms,WARN,2026-01-25T11:12:28.3270260Z
EVT-000008950,2026-01-21T14:40:19.3270280Z,SYS-0261,cache,auth,node-42,latency_ms,287.8,ms,INFO,2026-01-21T14:40:35.3270280Z
EVT-000008951,2026-01-25T10:02:50.3270300Z,SYS-0228,api,sync,node-06,latency_ms,535,ms,INFO,2026-01-25T10:03:02.3270300Z
EVT-000008952,2026-01-26T19:08:19.3270320Z,SYS-0140,cache,sync,node-07,cpu_usage,83.74,%,WARN,2026-01-26T19:08:20.3270320Z
EVT-000008953,2026-01-26T14:14:45.3270330Z,SYS-0198,worker,dispatcher,node-02,latency_ms,876.3,ms,WARN,2026-01-26T14:15:07.3270330Z
EVT-000008954,2026-01-24T14:35:50.3270360Z,SYS-0369,db,dispatcher,node-31,queue_depth,703,count,INFO,2026-01-24T14:36:19.3270360Z
EVT-000008955,2026-01-25T12:08:53.3270380Z,SYS-0028,db,auth,node-16,mem_usage,24674,MB,INFO,2026-01-25T12:08:56.3270380Z
EVT-000008956,2026-01-24T14:08:13.3270400Z,SYS-0034,api,ingest,node-49,mem_usage,4263,MB,INFO,2026-01-24T14:08:32.3270400Z
EVT-000008957,2026-01-22T04:48:37.3270420Z,SYS-0402,cache,sync,node-16,mem_usage,25368,MB,INFO,2026-01-22T04:49:03.3270420Z
EVT-000008958,2026-01-22T10:21:17.3270440Z,SYS-0055,db,sync,node-09,queue_depth,3127,count,INFO,2026-01-22T10:21:21.3270440Z
EVT-000008959,2026-01-21T20:57:03.3270460Z,SYS-0197,worker,auth,node-24,latency_ms,1117.4,ms,WARN,2026-01-21T20:57:22.3270460Z
EVT-000008960,2026-01-25T04:21:22.3270480Z,SYS-0105,cache,dispatcher,node-33,latency_ms,143.5,ms,INFO,2026-01-25T04:21:40.3270480Z
EVT-000008961,2026-01-22T03:40:55.3270490Z,SYS-0161,api,dispatcher,node-38,queue_depth,283,count,INFO,2026-01-22T03:41:03.3270490Z
EVT-000008962,2026-01-23T04:50:30.3270510Z,SYS-0481,api,auth,node-39,mem_usage,2996,MB,INFO,2026-01-23T04:50:43.3270510Z
EVT-000008963,2026-01-21T13:45:15.3270540Z,SYS-0245,db,ingest,node-08,cpu_usage,84.55,%,WARN,2026-01-21T13:45:16.3270540Z
EVT-000008964,2026-01-20T14:15:07.3270560Z,SYS-0114,cache,auth,node-23,latency_ms,99.8,ms,INFO,2026-01-20T14:15:07.3270560Z
EVT-000008965,2026-01-24T00:59:09.3270580Z,SYS-0119,cache,dispatcher,node-21,latency_ms,1388.6,ms,ERROR,2026-01-24T00:59:19.3270580Z
EVT-000008966,2026-01-25T09:28:04.3270600Z,SYS-0294,cache,ingest,node-34,queue_depth,4898,count,INFO,2026-01-25T09:28:07.3270600Z
EVT-000008967,2026-01-23T03:38:25.3270610Z,SYS-0117,db,auth,node-22,mem_usage,5028,MB,INFO,2026-01-23T03:38:38.3270610Z
EVT-000008968,2026-01-24T00:13:54.3270630Z,SYS-0172,cache,ingest,node-43,latency_ms,409.6,ms,INFO,2026-01-24T00:14:21.3270630Z
EVT-000008969,2026-01-22T16:49:22.3270650Z,SYS-0106,api,ingest,node-31,cpu_usage,19.39,%,INFO,2026-01-22T16:49:39.3270650Z
EVT-000008970,2026-01-23T10:45:34.3270670Z,SYS-0028,worker,ingest,node-12,mem_usage,4095,MB,INFO,2026-01-23T10:45:41.3270670Z
EVT-000008971,2026-01-23T10:56:50.3270700Z,SYS-0279,cache,auth,node-16,latency_ms,778.4,ms,INFO,2026-01-23T10:56:52.3270700Z
